id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURydTl6RXdnRRAB,"My recent visit to Illucity Paris for the VR Escape Room was an unforgettable experience! We chose the Notre Dame Brûle escape experience, and it was loads of fun. The immersive VR technology made us feel like we were truly there, right in the heart of the action.  The details and realism of the virtual environment were impressive, and the puzzles were both challenging and engaging. The experience was incredibly well-designed, and we had a blast working together to solve the puzzles and complete the mission.  Illucity Paris exceeded our expectations with their fantastic VR escape room. I highly recommend it to anyone looking for a unique and thrilling adventure. We can't wait to return and try out the other experiences they offer!",5 months ago,2024-12-27 19:37:36.430614,4.0,Edwina Harris,21,https://www.google.com/maps/contrib/101799226143652990465/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURobG9paWJnEAE,"Decent Virtual Reality Experience but Could be Better  If you're looking for an immersive virtual reality experience in Paris, Illucity La Défense is worth a visit. The technology used in the games is impressive and the visuals are stunning. However, the experience could have been better if there were more diverse gameplays available.  While the service was attentive, it lacked interest in our needs. We had to inquire about the games available, and the staff seemed unenthusiastic about providing recommendations.  Despite this, the ambiance was enjoyable, and the equipment was comfortable to use. The quality of the products and services offered was impressive, but it would be great if they could offer more varied game options to cater to a wider range of visitors.  Illucity La Défense's unique feature is their virtual reality games, which offer a thrilling experience. But the games on offer could be more diverse, and the service could be more enthusiastic in catering to the visitors' needs.  For these reasons, we are rating Illucity La Défense 3 stars out of 5. We recommend it for anyone looking for a unique virtual reality experience, but with the caveat that they might want to research the games available before visiting.  We appreciate the effort the staff and management have put into making the experience enjoyable, and we hope to see more diverse game options in the future.",a year ago,2024-12-27 19:37:36.430614,3.0,Reda Haddou,506,https://www.google.com/maps/contrib/114553008799835481583/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNObDV6amJ3EAE,"Great selection of experiences and very good customer service. We did the Assassin’s Creed: Origins-style game and it was a lot of fun. Expect to work together, expect some mild disorientation, and if you dislike (virtual) heights, you may want to choose another experience.",11 months ago,2024-12-27 19:37:36.431591,5.0,Anton Hill,98,https://www.google.com/maps/contrib/113991054635392266263/reviews?hl=en-GB
ChRDSUhNMG9nS0VJQ0FnSUMxOXBBVxAB,"Great experience in discovery ancient Egypt .  We were in 4. Virtual reality team game , well designed old égyptien setting  that bring you inside the experience of getting the secrets to move to the next door or floor .",11 months ago,2024-12-27 19:37:36.431591,5.0,Giacomo Bottone,169,https://www.google.com/maps/contrib/100923758589002423707/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURCZ2FtQWR3EAE,Excellent experience.  High quality games and environment.  The staff was very helpful to book an event for 10 people.  The value is excellent.  We all had an excellent time and I would recommend to anyone. The games and instructions are available in French and in English.,a year ago,2024-12-27 19:37:36.431591,5.0,Neal M,66,https://www.google.com/maps/contrib/113826943599370154236/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQteC1ESVdBEAE,"They should charge extra time when we cannot finish the mission, or at least pay attention when we require some help. It was the first time playing and they did not help much. The idea is to have a good experience but without any help it's impossible.",2 years ago,2024-12-27 19:37:36.431591,2.0,Karen_G_121,289,https://www.google.com/maps/contrib/105448473931296575766/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMxMk56ZzFBRRAB,Nice staff. Great for older kids and adults. The experience for kids under 8 is not fully functional. A lot of glitches.,a year ago,2024-12-27 19:37:36.432592,3.0,Jules EO,98,https://www.google.com/maps/contrib/107210985726519940299/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ1a3NUaHdRRRAB,Trade centre of Europe and all skyscrapers..in this area very beautiful place in Paris to roam around..must visit if you are in paris,a year ago,2024-12-27 19:37:36.432592,4.0,Arup Dutta,120,https://www.google.com/maps/contrib/110250872131168563835/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQteGFyaU1BEAE,I have had 4 encounters with this place. None has been positive. Hopefully some day,2 years ago,2024-12-27 19:37:36.432592,1.0,Onyinyechi Osokogu,62,https://www.google.com/maps/contrib/112363474896337846760/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNoOXYyQ193RRAB,Kids had lot of fun and the team were nice!,a year ago,2024-12-27 19:37:36.433591,5.0,Justine Lebrun,1,https://www.google.com/maps/contrib/113281358183946328741/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQtbTVtNThBRRAB,Awesome,2 years ago,2024-12-27 19:37:36.433591,5.0,APARTHOTELS 1314,71,https://www.google.com/maps/contrib/113828777035102614920/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN2NzZlWmx3RRAB,"Positive point: - Variety of activities and their rather well-done graphics.  Negative points: - Impossible to actually travel (see no travel planned in certain activity). To do this you have to aim for a point on the ground. - The price: €22 for 20-25min - Staff: Not professional. Between those who forget to tell us a certain key, those who tell us the opposite and finally NO ONE to monitor if everything is going well/if there are no bugs, this is unacceptable. We got stuck for 5-10 minutes because the game was scheduled for 7 instead of 6. We didn't immediately dare to take off our headsets to ask for assistance in person, preferring to raise our hands and call them. Besides, before the game they didn't tell us what to do if we had a technical problem...  If you're going there for shooting/zombie shooting, go in an EVA. The difference will be striking in addition to actually being able to move around. And the price: ~20€ for 40min.",a week ago,2024-12-27 19:37:36.433591,2.0,Nathan Mbk,11,https://www.google.com/maps/contrib/117186189336091616099/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURYaGJuNlhREAE,"Top experience. The escapes are well developed with quality graphics. Immersion guaranteed, fun for all ages with games offered according to age and experience in VR. The team is really nice... a little help when we're struggling... thank you",a month ago,2024-12-27 19:37:36.434591,5.0,Seb Gdlr,446,https://www.google.com/maps/contrib/116986466650453465160/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNYOVB2b3dRRRAB,"A Virtual Reality session accessible to the whole family, a pleasant and friendly welcome, the room just for us (no one else to shout next to us). The Aqualia experience is very demanding but should be reserved for families with young children. It's an exploration to find treasures in an underwater setting, no story or mechanics to understand.",2 months ago,2024-12-27 19:37:36.434591,5.0,M. LEROY,29,https://www.google.com/maps/contrib/104616026602536870277/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURieGFYZDNBRRAB,"There were 4 of us to play the Incarna adventure and we really loved it. The game is very immersive and the use of the bow, for certain actions and fights, gives a very nice little extra. We now want to move on to Incarna 2!",4 months ago,2024-12-27 19:37:36.434591,5.0,Dominique RENARD,9,https://www.google.com/maps/contrib/106705799289554588187/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNIcllhZzZRRRAB,Great family experience on VR Toyland. We move around the setting dismantling broken toys in the company of a rather funny corporal. A little expensive perhaps? 120€ for 4 for 40min.,3 months ago,2024-12-27 19:37:36.435592,5.0,Jeremie Gendrin,0,https://www.google.com/maps/contrib/113130465081410755665/reviews?hl=en
