id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUQ5OUoyRTdnRRAB,This was one of the best escape room experiences I've had in France. Guillaume was a lovely host and made sure our English speaking group had tons of fun. 10/10 would recommend.,9 months ago,2024-12-28 15:24:19.455638,5.0,Dhruv Kumar,112,https://www.google.com/maps/contrib/107182310222117564760/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMzN05tbkJ3EAE,Amazing game! Would definitely recommend. Level medium-hard. Big thank you for Juliette and Clémence for making this super fun!!,a month ago,2024-12-28 15:24:19.455638,5.0,sarah cherfan,0,https://www.google.com/maps/contrib/115343783138533637132/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURuMU1IeW53RRAB,It was an amazing experience! Juliette encouraged us and gave us a real life perspective on the Pirate Life!  Will do this again!,2 months ago,2024-12-28 15:24:19.456638,5.0,Elsa Karam,0,https://www.google.com/maps/contrib/107649195486558507758/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNEdFlxUVZREAE,"We did two escape rooms in one evening. First we did the pirate ship treasure hunt and after we had to solve the mystery around James Murdoch. Juliette made it super easy for us to emerge into the roles and was AT LEAST as enthusiastic as we were on the missions. The rooms are well worked and the riddles are challenging, but not impossible tasks. We can only recommend both venues and the treatment is amazing! We even got a lot of feedback that is going to help us a lot for our upcoming escape rooms booked on this visit over the weekend.  Thanks again to the venue and our game master.",8 months ago,2024-12-28 15:24:19.456638,5.0,Ruben Hernandez Dorta,1,https://www.google.com/maps/contrib/112926895358268209781/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYdjV5ZWx3RRAB,"amazing experience honestly would recommended, Victors great acting skills and Dio for being an amazing host. 10/10 experience!",2 months ago,2024-12-28 15:24:19.456638,5.0,P1_ Mcr,1,https://www.google.com/maps/contrib/115481778320117812701/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUREekt2dWRREAE,We did the puzzle about the Detective Murdoch  and it was a lot of fun! The room is designed well for both ambiance and puzzles and it felt like we were really in a detective's office. A big thank you to Juliette who was able to provide hints along the way that weren't too obvious but helped us stay on the right track without getting too frustrated.,8 months ago,2024-12-28 15:24:19.457638,5.0,Jason Schmidt,1,https://www.google.com/maps/contrib/105869162011486003258/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNuNC1IUkN3EAE,It was amazing! Mathilde helped us a lot and she was nice! It was fun!,2 months ago,2024-12-28 15:24:19.457638,5.0,Oumayma Amri,21,https://www.google.com/maps/contrib/107459116985359815089/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN0ZzdxNE9REAE,"Well worth the experience! I'm not an escape-room adept so I found the puzzles particularly challenging, which made for some fun moments with the team. Many thanks to GM Edith for helping us successfully navigate to the treasure!",10 months ago,2024-12-28 15:24:19.457638,5.0,Corentin Kendall (Ckt89),0,https://www.google.com/maps/contrib/118091267227622996117/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURuMUlIWGtnRRAB,It was amazing we had so much fun Juliette is really helpful and nice ❤️❤️❤️❤️❤️,2 months ago,2024-12-28 15:24:19.457638,5.0,RC youth Antelias Recruitment,0,https://www.google.com/maps/contrib/107947620383667827866/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMxa1lheTVBRRAB,"We went for the submarine with Juliette as advisor, in English! Excellent experience and helpful clues, at the right timing. We enjoyed it very much. Well balanced and good rhythm.",11 months ago,2024-12-28 15:24:19.458639,5.0,Olivier Lebel,46,https://www.google.com/maps/contrib/106996334535007447710/reviews?hl=en
