id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURzbHBlQzJ3RRAB,... weird place in la défense area,4 years ago,2024-12-27 20:09:15.737249,3.0,Alfred Otto Veider,721,https://www.google.com/maps/contrib/105409290300953788251/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR6eExMZmN3EAE,"This cemetery is well maintained. The entrance is pretty with its rose bushes and contrasts with those usually austere. There is a Holocaust memorial there which I find successful, hoping that it will help us not forget the horror.",6 months ago,2024-12-27 20:09:15.737249,4.0,Christophe Giroire,"1,289",https://www.google.com/maps/contrib/101447090601616576864/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURKaFkyb3BRRRAB,The guard breaks the windows of cars parked in the parking lot if people's heads bother him (this moron was filmed without knowing it) steps are underway... he had writings put today on certain cars (not the most expensive lol) so that people don't park while no sign stipulates that parking is prohibited he wants to invent a regulation like it was his cemetery...,a year ago,2024-12-27 20:09:15.737249,1.0,Ali Ghez,0,https://www.google.com/maps/contrib/107787137983007474401/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURzc016WTFRRRAB,"Well maintained, clean place, impeccable garden.",4 years ago,2024-12-27 20:09:15.737249,3.0,Marcelo L,374,https://www.google.com/maps/contrib/106627746633459675952/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNKMnRPSVRREAE,The cemetery closes too early on weekends,a year ago,2024-12-27 20:09:15.738249,1.0,Gisele Harribey,8,https://www.google.com/maps/contrib/106619786220655655787/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURheko2azJnRRAB,Very well maintained but it closes too early,3 years ago,2024-12-27 20:09:15.738249,4.0,Dan Vin,51,https://www.google.com/maps/contrib/106625346674168192926/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN5cHVicVdBEAE,The guard told us there were ghosts... haha ​​I died of laughter.,3 years ago,2024-12-27 20:09:15.738249,2.0,Emmanuel Grbt,133,https://www.google.com/maps/contrib/118277455442367184222/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNJNWVpOVNREAE,"Very well maintained, quiet to relax",6 years ago,2024-12-27 20:09:15.738249,5.0,Geoffrey M,268,https://www.google.com/maps/contrib/116322416542247011667/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURXdTlUTDdnRRAB,"Ah yes the Puteaux cemetery, located in... Nanterre...",2 years ago,2024-12-27 20:09:15.739250,4.0,Normandy TM,253,https://www.google.com/maps/contrib/105222544787638018697/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBa1o2QV9RRRAB,Deadly !,6 years ago,2024-12-27 20:09:15.739250,5.0,Benjamin CL,0,https://www.google.com/maps/contrib/104276178137003014888/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURycnVpNlNnEAE,,5 months ago,2024-12-27 20:09:15.739250,5.0,salah benkaïd kesba,0,https://www.google.com/maps/contrib/111645534875904210619/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURCck43WTBnRRAB,,a year ago,2024-12-27 20:09:15.739250,4.0,Thierry Glemot,30,https://www.google.com/maps/contrib/105507340738961168196/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNpcVpfSkVBEAE,,4 years ago,2024-12-27 20:09:15.740250,5.0,BILAL AL ZAIDI,3,https://www.google.com/maps/contrib/105870411271419678860/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURjbUszbjJBRRAB,,4 years ago,2024-12-27 20:09:15.740250,5.0,Linda Chebouki,108,https://www.google.com/maps/contrib/116138420129216764421/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNvMDQ2N09REAE,,5 years ago,2024-12-27 20:09:15.740250,2.0,Nicole De Préobrajensky,0,https://www.google.com/maps/contrib/113738174137053325961/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBOFpiNEpnEAE,,6 years ago,2024-12-27 20:09:15.740250,1.0,Christian Roumaneix,10,https://www.google.com/maps/contrib/102868265292898687797/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnMTZUTnBnRRAB,,7 years ago,2024-12-27 20:09:15.741250,3.0,Hervé Chauvigné,31,https://www.google.com/maps/contrib/113298681585616751209/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRbXN5S25nRRAB,,8 years ago,2024-12-27 20:09:15.741250,4.0,Serge Eude,0,https://www.google.com/maps/contrib/110497127476569402384/reviews?hl=en
