id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUQzODg2ZkFREAE,"What a wonderful and beautiful place. Clean, with a lovely smell, perfectly at its place in France. All are very nice gentlemen always ready to help, calm and kind, with no aggressiveness whatsoever. A true religion of love, really. I wish France hadn't wasted so much time on Catholicism before. I'm glad we're a muslim country now.",2 months ago,2025-01-24 12:19:36.005833,1.0,Robert S. Dezal,246,https://www.google.com/maps/contrib/104442308908448610695/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM1anI2eHNRRRAB,Masha Allah Beautiful and Big Musjid Friday 1st Jumma Prayer 1.30 to  2 pm 2nd Jumma Prayer 2.15 to 2.45 pm Kindly go there before because above timing only summer May Allah accept our prayer and Duva 🤲,a year ago,2025-01-24 12:19:36.006834,5.0,Haji Mohamed,1,https://www.google.com/maps/contrib/112289234453639480504/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUR2Mm9yYjBnRRAB,With best reservation,a month ago,2025-01-24 12:19:36.007833,5.0,Wafa pakhtun,17,https://www.google.com/maps/contrib/118385878673143016505/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURqX3RlSHRRRRAB,Peace and peace full,8 months ago,2025-01-24 12:19:36.007833,5.0,Abul Kalam,9,https://www.google.com/maps/contrib/102429632573647904973/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURtcHB1QnFBRRAB,beautiful mosque for Salah,2 years ago,2025-01-24 12:19:36.008834,5.0,Estiak Ahmed,21,https://www.google.com/maps/contrib/117353028362991441024/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNoOE96RkFREAE,Nice,a year ago,2025-01-24 12:19:36.008834,5.0,Djiby Ba,91,https://www.google.com/maps/contrib/111007988122845566385/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURXdkxmRG5RRRAB,Great place to pray,2 years ago,2025-01-24 12:19:36.008834,5.0,Adam Ray,0,https://www.google.com/maps/contrib/103936215211553056242/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURxbE1fU3RBRRAB,Graceful Clean and tidy,3 years ago,2025-01-24 12:19:36.009833,5.0,Mr Mknuz,18,https://www.google.com/maps/contrib/114284883337947627920/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNaMWRfT1pnEAE,Nice,a year ago,2025-01-24 12:19:36.009833,5.0,Saiem Khan,1,https://www.google.com/maps/contrib/116186815443983224046/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM2eWNpdThRRRAB,Love,3 years ago,2025-01-24 12:19:36.010833,5.0,Rezaul Haque,6,https://www.google.com/maps/contrib/112775152822374906782/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNtbHFUaWt3RRAB,"Very beautiful prayer room inside the institute Clean, well maintained",2 years ago,2025-01-24 12:19:36.010833,5.0,H,"1,916",https://www.google.com/maps/contrib/117020063378278534010/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNkeExqWmRnEAE,"I visited this place yesterday, the people responsible for this site are extremely caring, welcoming and warm. May Allah reward them with great good. A prayer and ablution room is located at the top of the stairs in the entrance hall.",11 months ago,2025-01-24 12:19:36.011833,5.0,alexh,0,https://www.google.com/maps/contrib/109021706265010027261/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNseWVqMFFBEAE,"It's a nice place, you have to take off your socks inside. I thought it was related to their sect, but they were doing it for the cleaning of the mosque. Also available in the ablution room. It's clean and cozy inside.",a year ago,2025-01-24 12:19:36.011833,5.0,My Dream Türkiye (Çok önemli değil),416,https://www.google.com/maps/contrib/110296864750676628142/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURqX09USUx3EAE,"There was a wonderful exhibit on the rose of Jericho. Pleasant welcome, free visit, beautiful place.",8 months ago,2025-01-24 12:19:36.012835,5.0,Paula Seelig,75,https://www.google.com/maps/contrib/114462250967886498639/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNkMm9LRHpRRRAB,You can pray there but it’s a shame that the prayer room is only open during prayer times. Otherwise it's very clean.,11 months ago,2025-01-24 12:19:36.012835,4.0,Houda Dine,41,https://www.google.com/maps/contrib/103612196585143085926/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNGX2VfTzBRRRAB,"Peace be upon you, very clean, very welcoming, I always feel good and I feel richer when I go out because it is the only place in Paris where I open my blinders, the only place where no truth tells me 'scared. Thank you ☺️",a year ago,2025-01-24 12:19:36.013833,5.0,Mia ZB,32,https://www.google.com/maps/contrib/101671901991017874006/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNYanJLSVZ3EAE,"Praise be to God, God is great",3 months ago,2025-01-24 12:19:36.013833,5.0,Said Benkloua,67,https://www.google.com/maps/contrib/112876283419516265347/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR4bmNlRGZ3EAE,"Very welcoming, beautiful prayer room. Clean is really nice. 😊 …",a year ago,2025-01-24 12:19:36.014834,5.0,NourL Hmr,52,https://www.google.com/maps/contrib/110336659328856249920/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNYM2NpNU5BEAE,Closed most of the time,3 months ago,2025-01-24 12:19:40.228221,1.0,Ibrahim AL-Mosalam,31,https://www.google.com/maps/contrib/110772064716887594890/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNHeDY2RlhBEAE,"Mosque located on the second floor of the Institute of Islamic Cultures. 2 sessions of Salat el Joumoua: the first begins exactly at E-Dohr salat time, the second one hour later.",3 years ago,2025-01-24 12:19:40.229222,5.0,Adel Namani,19,https://www.google.com/maps/contrib/101550530585447721609/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ1M05lMVZBEAE,"Friendly place, interesting exhibition on Islamic culture and art.",a year ago,2025-01-24 12:19:40.230222,5.0,Noreddine Khedim,33,https://www.google.com/maps/contrib/107948776317070706515/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNycWRTbDhnRRAB,Good place of worship.,6 months ago,2025-01-24 12:19:40.230222,5.0,Mamadou lamine Barry,39,https://www.google.com/maps/contrib/103945129553933993444/reviews?hl=en
ChRDSUhNMG9nS0VJQ0FnSUM1aDgwZhAB,"Clean and so pleasant, the gentleman at the reception was so kind and took me to the women's section",a year ago,2025-01-24 12:19:40.231222,5.0,Fleure DelaHaye,4,https://www.google.com/maps/contrib/101422640588139911822/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN1d2NlTExBEAE,Thanks google yes I'm going there for worse,2 years ago,2025-01-24 12:19:40.231222,5.0,Abdoulaye Gakou,15,https://www.google.com/maps/contrib/103185820276131627159/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSc2V5TG1BRRAB,Very beautiful place of prayer,a year ago,2025-01-24 12:19:40.232221,5.0,Aliou Lo,72,https://www.google.com/maps/contrib/109248180295800206799/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURKcTVidFZnEAE,Praise be to God for the blessing of Islam,a year ago,2025-01-24 12:19:40.232221,5.0,M Skn,118,https://www.google.com/maps/contrib/117719154245783436977/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURtbFBiZVB3EAE,Very good place,3 years ago,2025-01-24 12:19:40.233221,5.0,saliou Gueye,0,https://www.google.com/maps/contrib/107114648575675884824/reviews?hl=en
