id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNmdXJibTFnRRAB,Amazing location with an inspiring art gallery and cafe that features all manner of Swedish drinks and sweet delights 😃,3 weeks ago,2025-01-24 13:32:47.488429,4.0,Robin Rimbaud-Scanner,223,https://www.google.com/maps/contrib/114824982054016732743/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNUd0lpUFlBEAE,It’s a little museum and exhibition about the Swedish historical and culture. Very attentive and kindhearted staffs at the receptionists. Will be back again when there’s another art exhibition.,8 months ago,2025-01-24 13:32:47.489428,5.0,Putri Dumadi,732,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURIOG92T2VBEAE,Nice exhibition and a good coffee shop,4 months ago,2025-01-24 13:32:47.489428,4.0,Rick Jonsson,"1,583",https://www.google.com/maps/contrib/102293116105761791217/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM2MDhlWHFBRRAB,"I went during Paris design week. They had very interesting and beautiful exhibits about urbanism, architecture and design in Sweden. I really enjoyed the photo exhibit about Swedish woodwork and how wood can be a circular material. The espace itself is very beautiful and it has permanent exhibitions. I actually went cause I wanted to see the golden egg with a sauna inside but it was sadly not there 😔 looking forward to going back and trying the café and the library!",3 years ago,2025-01-24 13:32:47.490434,5.0,Eduardo Palacio,33,https://www.google.com/maps/contrib/108305807664277445291/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURod192X1V3EAE,Great charming café in a wonderful building. Don’t forget to take the time to visit the current exhibition in the institute after your fika. Worth visiting.,a year ago,2025-01-24 13:32:47.491431,5.0,Adel Adventures,129,https://www.google.com/maps/contrib/110413992022420596720/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR1aUxlOE9BEAE,"A pleasant, quiet, peaceful and warm place. The Swedish institute is beautiful to visit both for the works put forward by the artists, but also for its magnificent garden hidden in the marsh. Once relaxed, don't miss the café Fika, a nice place with waitresses just adorable, they are also trilingual (Swedish, French and English) so practical, nice and with great advice. You will have at your disposal to entertain your friends/children... pencils to draw or to draw the cutlery of the coffee to go (great idea). The coffees and drinks are super good, the food and desserts are delicious, especially at reasonable prices !! The concept of this café is just too cool and I can't wait to come back to drink my coffees after college. I would like to thank the waitresses Rose and especially Venice for the service provided from June 12 until the closing of July.",2 years ago,2025-01-24 13:32:47.491431,5.0,Karim Benaboud,51,https://www.google.com/maps/contrib/110300938743638384750/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNlaXFxQmVBEAE,Cool exposition about design with wood with a panel discussion in their pretty garden about sustainability and collaboration between French and Swedish industrial designers.,2 years ago,2025-01-24 13:32:47.492429,5.0,Patrick Plaggenborg,480,https://www.google.com/maps/contrib/114337501742270443646/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURaM2NxNXFRRRAB,"Lovely building, had an incredibly positive yet brief exchange with a lady who was working there. And the gardens are quite zen. However, was racially profiled by the black security agent who requested to look into my bad while he allowed my white friend go in without even requesting to look in her bag. She felt so bad, she insisted that he check hers. Racial profiling isn't fun especially when an African does it to another black person.",a year ago,2025-01-24 13:32:47.493428,4.0,Raheem Sen,0,https://www.google.com/maps/contrib/107614649696849862369/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNxbklUWWNBEAE,Great little café in a wonderful building. Don’t forget to take the time to visit the current exhibition in the institute after your fika.,3 years ago,2025-01-24 13:32:47.493428,5.0,Crapsyme,121,https://www.google.com/maps/contrib/116682798802578887681/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURfNkxtdUVBEAE,So cool I liked,2 days ago,2025-01-24 13:32:47.494431,4.0,yassin hassan,57,https://www.google.com/maps/contrib/105081309142046923239/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBcFlyY0NREAE,Great hidden spot away from the Marais' bustling streets. Push the big wooden door to discover a beautiful cobble-stoned courtyard where you can sit down for coffee and home-made Swedish pastries. You can also check out the exhibitions inside the Institute and relax in the garden in the back of the building.,11 years ago,2025-01-24 13:32:47.494431,5.0,Florian Maganza,105,https://www.google.com/maps/contrib/106608467220441343637/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRdjdTZFN3EAE,"With one of the better terraces in Paris this café is a good place to drink the afternoon coffee or eat the soup of the day. The cinnamon buns are not the best, but the other cakes are delicious. The coffee is cheap (€2) and decent.",10 years ago,2025-01-24 13:32:47.495428,4.0,Maja Grahn,28,https://www.google.com/maps/contrib/111138605756317837458/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBcWZPejd3RRAB,Nice traditional midsummer party this year :) Thanks !,6 years ago,2025-01-24 13:32:47.495428,5.0,Gaetan Cte,70,https://www.google.com/maps/contrib/104533146145016434431/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNSaW9DUWJ3EAE,"Great cafe, loved the food and coffee. Beautiful terrace area and friendly staff! Thanks guys :)",a year ago,2025-01-24 13:32:47.496428,5.0,Robert (TPK),96,https://www.google.com/maps/contrib/112118810284694749893/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURndmNleU13EAE,"Secluded and relaxed place to lay out with a coffee, beer, or pastry. Good for families or if you're looking to escape to a charming garden with a swedish summer welcoming",8 years ago,2025-01-24 13:32:47.496428,5.0,Matt J,245,https://www.google.com/maps/contrib/105216506277114508136/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURHcnFQdFR3EAE,"Nice building, free to visit beautiful exhibition. Normally nice Swedish coffe bar, but now closed for renovation.",3 years ago,2025-01-24 13:32:47.497428,4.0,Bart Vandemoortele,303,https://www.google.com/maps/contrib/100967302499675750495/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnOVBXS3hRRRAB,"Interesting exhibitions, if you are tired of tourists at Le Louvre, come here to refresh your mind. They do also a few events during the year, and you can talk to swedish artists, If you like art from Sweden, this is worth it!",11 years ago,2025-01-24 13:32:47.497428,4.0,Alex P,148,https://www.google.com/maps/contrib/107652299906422281450/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURrM3BDQVBREAE,Spent a one hour or two outside there's a coffee that suggests swedish specialities ! Very nice! Follow our adventures on Instagram @gojiandbear,5 years ago,2025-01-24 13:32:47.498430,5.0,Goji & Bear,50,https://www.google.com/maps/contrib/111421472338643652108/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURUMEt6cmxnRRAB,Really nice garden and little hotel privé,8 months ago,2025-01-24 13:32:51.628599,4.0,Julien TANGUY,144,https://www.google.com/maps/contrib/105589027467580205696/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRc2MtLUV3EAE,A rare gem of a café in Paris where you get drip coffee and home made Swedish pies. They take credit cards now.,9 years ago,2025-01-24 13:32:51.628599,5.0,S G,128,https://www.google.com/maps/contrib/106567728883735392329/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNSeS1ENVBREAE,Lovely place to eat and enjoy a piece from Sweden in Paris,a year ago,2025-01-24 13:32:51.629599,5.0,Lesaffre Olivier,59,https://www.google.com/maps/contrib/102207818053249809102/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURncjhlUnZnRRAB,"One of the hidden treasures of Marais. The food and the drinks are sooo good, and the prices are lower then average Paris prices",8 years ago,2025-01-24 13:32:51.629599,5.0,Claudia Moga,125,https://www.google.com/maps/contrib/117671471774050311630/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNlNjlHRElBEAE,Had a smorrbrough toast and a lemonade it was quite nice would recommend.,2 years ago,2025-01-24 13:32:51.630599,4.0,Seka Faji,225,https://www.google.com/maps/contrib/105301451752688213103/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSdy1qdXNnRRAB,"A beatiful place, café and exhibitions",a year ago,2025-01-24 13:32:51.630599,5.0,Ola Svensson,4,https://www.google.com/maps/contrib/105480397314045034286/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNKdE5yeHFnRRAB,Shameful they don’t let visitors use the toilets!,a year ago,2025-01-24 13:32:51.631601,1.0,Johanna PdC,25,https://www.google.com/maps/contrib/106211467525049420947/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBN3JPYjJBRRAB,The perfect spot for a coffee break or for reading a book away of the busy streets of the Marais.,9 years ago,2025-01-24 13:32:51.631601,5.0,Cosimo Violati,67,https://www.google.com/maps/contrib/108104802829382092941/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURCNmJtbHNRRRAB,Cardamom Rolls. Coziness. Kind people and Art!,2 years ago,2025-01-24 13:32:51.632600,5.0,Elsa Serra,702,https://www.google.com/maps/contrib/105652107780547972402/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNJOHFUZHB3RRAB,"Fantastic terrace serving fresh, healthy food.",6 years ago,2025-01-24 13:32:51.632600,5.0,Amy Milleron,29,https://www.google.com/maps/contrib/104700447156901572624/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBOGVyN1FnEAE,A beautiful oasis located centrally in the lovely Marais.,6 years ago,2025-01-24 13:32:55.753398,4.0,Maria Helmeborn,0,https://www.google.com/maps/contrib/108522945118424583193/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnelpLS2dRRRAB,"Nice vibe, nice outdoor seating area.",7 years ago,2025-01-24 13:32:55.754396,5.0,George Kamiya,124,https://www.google.com/maps/contrib/102920471897330459568/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBbG95TF93RRAB,"Amazing events, good food and kind people",6 years ago,2025-01-24 13:32:55.755396,5.0,Arina B,23,https://www.google.com/maps/contrib/117935941550370837530/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNzMHBEN1lBEAE,Very nice place calm and quiet,4 years ago,2025-01-24 13:32:55.755396,5.0,Gaëtan Soler,589,https://www.google.com/maps/contrib/103023781211232274235/reviews?hl=en
