id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNEM19xSHVRRRAB,"Beautiful architecture center in Paris, where you can learn a lot about important dwellings and buildings in architecture, also there is a lot of interesting architectural models and exhibitions are held here regularly with free entry.",11 months ago,2025-03-15 22:46:58.293340,5.0,Ragheb Barake,173,https://www.google.com/maps/contrib/114283549249899727413/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN6aE5iYmtBRRAB,"One of the free museum in Paris. If you like architecture, I strong recommend to visit this museum. It was worth to visit it",9 months ago,2025-03-15 22:46:58.294340,5.0,Jennifer,58,https://www.google.com/maps/contrib/106542347379747963452/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtd1pla19nRRAB,"""la beauté d'une ville"" is a very good expo about the development of Paris. It is perfect for travelers or locals that have already more than basic knowledge and wish to get deeper info about the architecture and urbanism of the city. We would not recommend this expo for new visitors.",3 years ago,2025-03-15 22:46:58.295348,4.0,Strolls Paris,52,https://www.google.com/maps/contrib/111154170988076945625/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzMmF5bUlBEAE,"This is a nice free museum with very nice staff. The architecture is very modern and the exhibits are very thought provoking. And best of all, it's free and fun. Easy way to spend two to three hours of your time in Paris. Plus the W.C. (toilet)here are free and clean! I recommend you to definitely visit this place...",5 years ago,2025-03-15 22:46:58.296341,5.0,privsurfer,34,https://www.google.com/maps/contrib/104771092648697677369/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNuaE9LM1VBEAE,"Strange place... from outside it looks derelict and i thought it was shut and abandoned. Inside, it is more about the facts and the quality of the exhibitions rather than the quality of the setting. Still, i had an very enjoyable time they just dont seem to have many means. Seems like other places or the Olympics got the priority over that place, a pity.",5 months ago,2025-03-15 22:46:58.296415,4.0,Hackney French,69,https://www.google.com/maps/contrib/105328794128800664032/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURoOWJfblpBEAE,Great free museum with exhibitions on architecture and urban planning! I highly recommend it. There's a nice space in the middle for sitting.,2 years ago,2025-03-15 22:46:58.297417,5.0,Meghan Hendrix,117,https://www.google.com/maps/contrib/113322219018687147003/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHcE5tYjV3RRAB,"Free museum that narrates some of the architecture in Paris. Temporary exhibitions are available as well. Friendly staff. Clean WCs, small shop.",3 years ago,2025-03-15 22:46:58.297417,3.0,Monica Rivera,"1,479",https://www.google.com/maps/contrib/107074390665313624214/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURMamMtbjdRRRAB,Amazing expos and exquisite documentation. Free access.,8 months ago,2025-03-15 22:46:58.298419,5.0,Linda Willy,52,https://www.google.com/maps/contrib/113957917549388143100/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3LXRPZjZRRRAB,An amazing place and exposition. I an to get there again soon. The person in charge of the climbing wall knows what he does and is really nice and effective.,7 years ago,2025-03-15 22:46:58.298419,4.0,Leila Tondeur,122,https://www.google.com/maps/contrib/106695755935330466482/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURobWVyNklREAE,Visited without any expectations but I was surprised to see many renovation projects of old buildings of Paris are displayed.,2 years ago,2025-03-15 22:46:58.299417,5.0,공짜장 (Manager Kong),"1,607",https://www.google.com/maps/contrib/117517074326565153572/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNacklTRzhRRRAB,Free museum and art exhibition on animals plants and ecosystem,a year ago,2025-03-15 22:46:58.299417,4.0,kiều anh nguyễn,136,https://www.google.com/maps/contrib/104780247714932272723/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURyZ19pZHVnRRAB,"Cultural place, quality exhibitions and interesting meetings and discussions around architectural and urban subjects. I suggest you frequent the site specifically if you are a young architecture student.",7 months ago,2025-03-15 22:46:58.300419,5.0,nafiseh mousavian,76,https://www.google.com/maps/contrib/111323647429353830919/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURac2VuV3p3RRAB,Best place to go in Paris if you’re interested in contemporary topics of architecture and urban environment. Strongly recommend the guided tour every Saturday and Sunday Free entrance,a year ago,2025-03-15 22:46:58.300419,5.0,Hui Chen,17,https://www.google.com/maps/contrib/117145241307575355774/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURzMU8zZG9BRRAB,"This place is a kind of museum about Paris history, with explanations displayed both in French and English. There are lots of old maps, drawings, statistics and facts presented around the room. There are also temporary exhibitions. It can most probably be fun for children too. Last but not least, it's free, so you can come for several quick visits. It's a nice way to spend an hour on a lazy Sunday!",5 years ago,2025-03-15 22:46:58.301418,5.0,Claire Mériel (EvilPimousse),153,https://www.google.com/maps/contrib/101148767583766757363/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRZzhpTEpBEAE,"This is one of my favourite museums in Paris. It tells the history of Paris, the city. It starts with Paris during roman times and move right up to the Grand Paris project. It is fascinating to see how the urban morphology of Paris changed over time. It is free to enter and often has other special exhibits that are interesting.",9 years ago,2025-03-15 22:46:58.302417,5.0,Holly Foxcroft,371,https://www.google.com/maps/contrib/104878894499420346272/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURCeko3VmRREAE,What a find in Paris.  Experience the past and the future through buildings architecture.,2 years ago,2025-03-15 22:46:58.302417,5.0,jim lenz,230,https://www.google.com/maps/contrib/106885414517825858667/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURSZ3YyeG13RRAB,Great little free architecture exhibition space in a nice old building but only visit if you are in the area as it isn't huge and is for people really keen on architecture (like me)!,a year ago,2025-03-15 22:46:58.303418,4.0,Simon Truscott,61,https://www.google.com/maps/contrib/118026496337550135422/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMweDVhTGtRRRAB,"Wonderful museum of the architectural history of Paris. Numerous interactive video displays, maps, drawings. Wish we could have seen more, but a new exhibit was being installed upstairs.",5 years ago,2025-03-15 22:46:58.303418,4.0,Walter Petruska,72,https://www.google.com/maps/contrib/117275900765707743109/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURtdUtYa0V3EAE,"They have great “chasse au trésor”/ walking itinerary kits (with binoculars, a notebook , a compass etc) that you can checked out at the pavilion and it takes you on a historical treasure hunt of sorts through the neighborhood, teaching you about locals historical events and architectural markers. We did it with kids ages 2-12 and they all enjoyed it (though not all could follow). We didn’t get to check out the inside of the museum.",3 years ago,2025-03-15 22:47:02.472544,5.0,C L,0,https://www.google.com/maps/contrib/117684799594447462098/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnOVBXS2tnRRAB,"This is a really small museum where you will know more about the si story of Paris. Currently there is an exhibition about the islands of the seine river. There are also some tables and chairs for people to chill or eat, you can come with your food, they don't sell any.",8 years ago,2025-03-15 22:47:02.473547,5.0,Alex P,148,https://www.google.com/maps/contrib/107652299906422281450/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURadV9YZVF3EAE,"Interesting photo exhibition about the development of Paris.  Good pictures, good descriptions.  free",a year ago,2025-03-15 22:47:02.474546,4.0,Hugyák Csaba,181,https://www.google.com/maps/contrib/117759926101631282203/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVajVYT1hREAE,A place to visit for architectes in Paris. If the permanent collection at the basement is not really worth it for specialist (Palais de Chaillot will do a greater job) the exhibition on the first floor are usually very qualitative for new practices and analysis!,5 years ago,2025-03-15 22:47:02.474546,4.0,Yan Roche,174,https://www.google.com/maps/contrib/112653776683989756272/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRNjQyNFNREAE,"Architects, designers, planners and historians. Free entry. Great exhibition. Was my first stop in my day tour and helped really set the scene for the rest of the day",6 years ago,2025-03-15 22:47:02.475544,5.0,Andy,134,https://www.google.com/maps/contrib/116394848421461509508/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnb2Z5cWdnRRAB,One of the best free museum in Paris if you fancy urbanism and architecture. Permanent exhibition is to be done and re-done.,6 years ago,2025-03-15 22:47:02.476647,5.0,Pierre Loiseau,45,https://www.google.com/maps/contrib/108785156068124717584/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURzaE9lcXNRRRAB,Nice and free museum of the metropolitan area of Paris. There are free guided tours in french. Highly recommended for urbanists,5 years ago,2025-03-15 22:47:02.476647,3.0,Facundo Bey,396,https://www.google.com/maps/contrib/110896201590045576476/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURrODdfTFJBEAE,Always nice (and free) exhibits if you have any interest in urbanism and specifically Paris.,5 years ago,2025-03-15 22:47:02.477650,5.0,JB Theard,136,https://www.google.com/maps/contrib/102407726615012813721/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURZclBEYzZRRRAB,"Fascinating, but demanding display of Parisian history, plus a wonderful room sized interactive Google Maps satellite map of the city and surrounding country.",5 years ago,2025-03-15 22:47:02.477650,4.0,Joel Colodner,95,https://www.google.com/maps/contrib/112379490619779842113/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNRbF9hcGdRRRAB,Interesting exhibitions but mostly for architects or people that enjoy learning about the urbanism of Paris and its region,7 years ago,2025-03-15 22:47:02.478650,4.0,Nicolas Berenbach,60,https://www.google.com/maps/contrib/103579898157831431707/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNvanQ3OTR3RRAB,Very intersting exhibitions all year around for architecture lovers.. andd for free !!,6 years ago,2025-03-15 22:47:06.685970,4.0,Lina Ahrikat,0,https://www.google.com/maps/contrib/115754500401772659333/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURnbDRiek5BEAE,Exhibitions on Paris architecture. Nice to learn about the history of the development of the city.,7 years ago,2025-03-15 22:47:06.686970,4.0,Christophe Pallier,96,https://www.google.com/maps/contrib/107180457003249847317/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3d3ZhZkN3EAE,A spacious place dedicated to architecture. Check my video on Instagram: FranceVisiting,6 years ago,2025-03-15 22:47:06.687971,5.0,FranceVisiting,97,https://www.google.com/maps/contrib/109648500343186311603/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNhLWNleG13RRAB,Lovely building with free exhibitions on architecture and planning.,3 years ago,2025-03-15 22:47:06.687971,5.0,Alistair Walsh,159,https://www.google.com/maps/contrib/104417953562108284888/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBdm8zS1R3EAE,beautiful place where you can attend urban architecture exhibits.,6 years ago,2025-03-15 22:47:06.688983,5.0,Michael Atlan,496,https://www.google.com/maps/contrib/103690555393604569922/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNJNDY3ZFd3EAE,Always fabulous exhibits about Paris urban history.  And FREE!,6 years ago,2025-03-15 22:47:06.688983,5.0,claire lewis,5,https://www.google.com/maps/contrib/109182801197107969690/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMwcjR1ZFB3EAE,Interesting museum with an extensive timeline of the history of Paris. Free admission.,5 years ago,2025-03-15 22:47:06.689971,5.0,Alan Donovan,11,https://www.google.com/maps/contrib/115011079536988529304/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBZ3Z1MGdRRRAB,"Free and really interesting, a must see if you are interested in Paris'History.",9 years ago,2025-03-15 22:47:06.689971,4.0,Luca De Battista,55,https://www.google.com/maps/contrib/116385340039310717378/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNzNTk2M05REAE,It's a great place to learn about the history of Paris and it's architecture.,5 years ago,2025-03-15 22:47:06.690970,5.0,Nobukhosi (Message In A Bottle),42,https://www.google.com/maps/contrib/103810254431238728188/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNROEwzbGtBRRAB,A great introduction to the history and current city planning projects in Paris!,7 years ago,2025-03-15 22:47:06.690970,5.0,Samuel Feragen,3,https://www.google.com/maps/contrib/100653150193418846221/reviews?hl=en
