id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUREb3FIMm5RRRAB,"Spent 1 year training in the studio - the teachers are very good, that's why I kept going. However, some of them are rude and especially if you don't speak French you will feel lost at times. The dancing school itself is never clean - there is always dirt, hair, mud, etc in the changing rooms and the studios we dance in. There is no ventilation system either, so it smells like sweat 24/7 (even when the doors are opened).  Overall - good teachers, bad premises.",9 months ago,2025-01-24 12:53:23.267852,3.0,Karina Penkova,0,https://www.google.com/maps/contrib/114840089177815807979/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMtcmF5V2dBRRAB,"A lovely dance studio for beginners especially. If you’re looking to get into dancing but don’t dare go alone, I’d say go for it! The courses are cheap and the staff is rather nice for Paris. However I’m taking a star off for their less than clear way of working, it isn’t clearly stated on the website that you just show up and pay for a class. Plus, some classes only require a booking and have about 40 people cramped in, which is a shame. More of the popular classes during the week could help with that issue. And the ventilation system and building is rather old, it stinks, gets hot and very stuffy very quickly in each room.  But beginners join the classes very often! So don’t worry about going solo, you only live once :)",2 years ago,2025-01-24 12:53:23.268854,4.0,Flo’s Guides,145,https://www.google.com/maps/contrib/106124943081804789246/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNDNWZXaThnRRAB,Top studio ❤️,4 weeks ago,2025-01-24 12:53:23.268854,5.0,L. T.,243,https://www.google.com/maps/contrib/102410327874612394331/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNHM1pMdmhRRRAB,Too crowded. There's not even space for dancing. I took two different classes and in both of them teachers filmed and then danced by themselves (to be filmed) and taked away time from the lesson.,3 years ago,2025-01-24 12:53:23.269854,1.0,Greta Franco,8,https://www.google.com/maps/contrib/100691287666001431701/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNneUpIS0lREAE,"Amazing dance school ! teachers are great, wide range of classes, nice studios and cheap prices if you take a 50 classes or 20 classes card.",6 years ago,2025-01-24 12:53:23.269854,4.0,AMELIE PREVOT,0,https://www.google.com/maps/contrib/111181197608643594250/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNXMExLVXlRRRAB,"If you love dancing, don’t come to this one. The direction and the reception won’t treat you like a human, don’t waste your money and passion here",2 years ago,2025-01-24 12:53:23.270856,1.0,Anne Lu,1,https://www.google.com/maps/contrib/101480587818230162487/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNSdFlUbmdnRRAB,"Not best Parisian dance studio, very bad ventilation, way too hot and smelly",a year ago,2025-01-24 12:53:23.270856,2.0,Anastasiia Likhacheva,38,https://www.google.com/maps/contrib/103211740174656980712/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN3bHNhREFREAE,"had a lot of fun, hope to go back again on a regular basis",8 years ago,2025-01-24 12:53:23.271854,5.0,Nicoco G,0,https://www.google.com/maps/contrib/118066025880617115043/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNnMGRMMFdREAE,"I might go to this dance studio in May, do the teachers here know English?",6 years ago,2025-01-24 12:53:23.271854,2.0,Phyllis Robinette,0,https://www.google.com/maps/contrib/107369478319111487226/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNpbE1lOWlRRRAB,Feel the vibes. Cathy's the Queen!,4 years ago,2025-01-24 12:53:23.272854,4.0,Ilaria Speranza,0,https://www.google.com/maps/contrib/100377730336217357915/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNKLTV2VXl3RRAB,Super studio,a year ago,2025-01-24 12:53:23.272854,5.0,Jade,1,https://www.google.com/maps/contrib/116847151136035371958/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURILUlySWhnRRAB,"To flee. Armored courses: 26 people for rooms of 35m2 max. We can't see the teacher so we can't follow. Staff obviously having no sense of service or business, rather poorly received. We won't come back again.",4 months ago,2025-01-24 12:53:23.272854,1.0,Cécile Ferrand,98,https://www.google.com/maps/contrib/105405718595737332684/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMzM3FMWW9BRRAB,"No air conditioning for 1 month!! Unbearable heat in the room. It’s disrespectful to the students, especially when there are 40 per class. Disgusting floor, never cleaned. Will the studio react one day?? It's abused.",2 months ago,2025-01-24 12:53:23.273855,1.0,Maria Ieshchenko,8,https://www.google.com/maps/contrib/105420297748383369961/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURKNEpDQVR3EAE,"First time for me at the Harmonic studio, suffice to say that with all these negative opinions I asked myself questions? But as I say, you always have to make your own opinion. The reception, nothing to say, smiling, welcoming, explained to me where the room and the changing rooms were. I scanned my course purchase via the email link and off we went… First time for my first yoga class with teacher Tamara Jade, just great, a teacher who listens and is present to explain the postures, I loved it My experience was good There are a lot of different courses, you can choose what you like.",a year ago,2025-01-24 12:53:23.273855,5.0,Caroline G,364,https://www.google.com/maps/contrib/107984901501429683145/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURYOC15ek53EAE,"Great teachers, especially Brayan for reggaeton 🙏🏻 but room E is tiny (Wednesday evening class), it's disrespectful of the administration to give this room to the teacher and his students. It should be for 10 people max and not for 20-30. No Air Conditioning …",2 months ago,2025-01-24 12:53:23.274853,2.0,Dalya Jdb,44,https://www.google.com/maps/contrib/111378798618013409937/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURuMzZ5V2F3EAE,"A nice dance studio with beautiful rooms, unfortunately several things disappointed me. I came with a friend and took both places for the Friday evening street jazz class with Gwen on my account. However, the blond man who was at reception told me that it was not possible to take two places on the same account, which I did not know since it is not indicated anywhere on the site. Apparently, I had to ""take initiative"" and call (says the man at reception), but how could I have thought to call if I didn't know there was a problem? I therefore lost 18€ since I cannot be reimbursed because, I don't know how, I had taken my second place in a street jazz class on the same day at the same time, although I am convinced that I had took two places for the same course... In addition, the course taken was a course supposed to be ""all levels"". Certainly, the teacher had warned me that it would go faster than a beginner course, except that in fact, the level is more advanced than beginner. I had a good time but having very few explanations on the steps, few counts to follow the music and a really quick warm-up unfortunately don't help to really give it your all... Too bad.",3 months ago,2025-01-24 12:53:23.275853,3.0,Flore Dingeon,15,https://www.google.com/maps/contrib/108968769238829148506/reviews?hl=en
