id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUNIZ1ktUm1nRRAB,"Modern and unique outdoor art installation located in the Palais Royal in Paris. The black and white striped columns create a distinctive atmosphere, making it a great spot for photos or just a relaxing stroll. However, it can be a bit tricky to find the perfect spot for a photo because the area tends to be quite crowded. Despite that, the charm and creativity of the place make it worth a visit!",3 months ago,2024-12-28 15:03:36.438015,5.0,tOngz NP,523,https://www.google.com/maps/contrib/117865929877480822244/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNYOHJYemZBEAE,"The contrast between modern intervention and ancient buildings makes for an enjoyable experience,  with plenty of photo opportunities.",2 months ago,2024-12-28 15:03:36.439044,4.0,Julieta Arese,305,https://www.google.com/maps/contrib/109265965745190786492/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNYZ2EtdzhBRRAB,"I am not sure if the style and modernity of these colonnes really fit into this magnificent site. It is beautiful in itself, but I believe it would have been better  located near other modern sites like La Grande Arche in La Defense quarter or Le Centre Pompidou, probably not here.",2 months ago,2024-12-28 15:03:36.439044,3.0,Dan Maarek,692,https://www.google.com/maps/contrib/101092586438291424548/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURQZ3BMNHNnRRAB,Interesting black and white column installation. Good photo spot,4 weeks ago,2024-12-28 15:03:36.439044,4.0,kenneth,315,https://www.google.com/maps/contrib/118117093145765902241/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNyMnJLX2FnEAE,Great photo spot with a beautiful garden for a picnic. We've been there several times. The entrance is slightly hidden.,5 months ago,2024-12-28 15:03:36.439044,5.0,Marei B.,423,https://www.google.com/maps/contrib/114925116550565092544/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURUME1lYVlnEAE,One of the most unique parc in the heart of Paris. With the black and white multi size colonnes that is repetitious.,7 months ago,2024-12-28 15:03:36.439044,4.0,Putri Dumadi,734,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNUcTRUQVZ3EAE,"If this was anywhere accept Paris, I would agree it is a waste, of a perfectly good courtyard, however, in this city, it fits right in, and it is very popular with, tourists. We actually like how it fits in with the colonnades, of the Palais.",7 months ago,2024-12-28 15:03:36.440044,5.0,V H,"7,626",https://www.google.com/maps/contrib/116525100818724963755/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNCXzlyNzFnRRAB,One of my favorite spots to enjoy some interesting art installation and see how many tourists had their fun here. It's quite a contrasting view surrounded with historical building. Suggest to come earlier to skip the crowd.,a year ago,2024-12-28 15:03:36.440044,5.0,Tuck (L),496,https://www.google.com/maps/contrib/114218024043373764129/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURwdzV5bFJBEAE,"While you're in Paris, don't miss this beautiful art installation by Daniel Buren.  Located in the courtyard of the Palais Royal, the art installation is stunning to see in person and is wonderful for those who enjoy photography. Take a few moments to stop in, as I'm sure you won't be disappointed.",a year ago,2024-12-28 15:03:36.440044,5.0,Matthew Seymour,292,https://www.google.com/maps/contrib/106494522033891747249/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNoZ29Ta3B3RRAB,"Nice place to visit. It was fun photoshoot for out baby. It is open to all public all the time. You can also rest in neraby garden. It is very close to Louvre museam. Often shadowed by charm of Louvre, but according to me, it is must see place.",a year ago,2024-12-28 15:03:36.440044,5.0,ashok kumar Yadav,155,https://www.google.com/maps/contrib/100213378093332864415/reviews?hl=en
