id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUQ3LWVfV0FnEAE,Finally achieved his goal,4 months ago,2024-12-27 19:54:09.939475,5.0,King Tapir,3,https://www.google.com/maps/contrib/105059250218511511982/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR4enFiLVF3EAE,Invisible connections to our ancestors—to their resources and wounds.,a year ago,2024-12-27 19:54:09.939475,5.0,Cristian SAS,164,https://www.google.com/maps/contrib/116679477784155872986/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1X2VDQkFnEAE,I like that it’s good when that’s it,2 years ago,2024-12-27 19:54:09.940475,5.0,Paul Cantor,0,https://www.google.com/maps/contrib/111566957167551884100/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURwdXBqckVBEAE,A must visit for Romanians!,a year ago,2024-12-27 19:54:09.940475,5.0,Razvan,203,https://www.google.com/maps/contrib/113696319191563458912/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURsbmF2c1VREAE,Very sober,a year ago,2024-12-27 19:54:09.940475,5.0,Vio I,94,https://www.google.com/maps/contrib/110488487479475193356/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNqNFBiUTB3RRAB,,8 months ago,2024-12-27 19:54:09.941476,5.0,Robert Frasin,0,https://www.google.com/maps/contrib/116195937976932204892/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNsb2V2YlRBEAE,,a year ago,2024-12-27 19:54:09.941476,4.0,Rp S,191,https://www.google.com/maps/contrib/114520853001938174690/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNwemZULURnEAE,,a year ago,2024-12-27 19:54:09.941476,1.0,Lynda Baouche,0,https://www.google.com/maps/contrib/102295869944442791774/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURCM2RfektREAE,,a year ago,2024-12-27 19:54:09.941476,5.0,Darlik Chronicles,47,https://www.google.com/maps/contrib/114721224642599477142/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN1cjlLN0F3EAE,,2 years ago,2024-12-27 19:54:09.942475,5.0,Fran Zapata (Franternativo),74,https://www.google.com/maps/contrib/101011681858092758205/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQyelBfUTF3RRAB,,2 years ago,2024-12-27 19:54:09.942475,5.0,Silviu,28,https://www.google.com/maps/contrib/101741845069059733629/reviews?hl=en
