id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUN3MGZTY2l3RRAB,Gerard,7 years ago,2025-01-24 12:08:49.231262,5.0,LUDOVIC,0,https://www.google.com/maps/contrib/118375589776598163381/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURXdWI3RXl3RRAB,I am a Secular Franciscan and at the same time I am also a climbing arborist. We pruned these two lime trees.,2 years ago,2025-01-24 12:08:49.233222,5.0,tree save,1,https://www.google.com/maps/contrib/108339031443317220594/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR0a0xEak9REAE,My haven of peace. The interior is so calming. We feel good there! I love this church,11 months ago,2025-01-24 12:08:49.233222,5.0,Laurie Alves Ferreira,0,https://www.google.com/maps/contrib/118160287538032574878/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNHMEk2QVJREAE,"I love this church - the interior all in wood, red brick, pretty stained glass windows - Very warm inside - For a long time working not far away I said my rosary there around 5 p.m. - It was pleasant in this solitude",3 years ago,2025-01-24 12:08:49.234222,5.0,christian -B,0,https://www.google.com/maps/contrib/100820018862503252987/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNsb05YRTlRRRAB,Very warm interior despite what the exterior appearance may suggest.,a year ago,2025-01-24 12:08:49.234222,5.0,AssiaNa Na,0,https://www.google.com/maps/contrib/112359220836180512951/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNLeFpyUUJnEAE,"Very beautiful church, quiet place of worship and inclined to spirituality.",3 years ago,2025-01-24 12:08:49.235222,5.0,Michel Connan (Magic Leon),0,https://www.google.com/maps/contrib/102343676840169594747/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURrMjl1MENREAE,An extremely warm parish community. Well done and thank you.,2 years ago,2025-01-24 12:08:49.235222,5.0,PIERRE B.,158,https://www.google.com/maps/contrib/114501742351139364805/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNBOGJfVHJBRRAB,Very beautiful church with a touch of originality.,6 years ago,2025-01-24 12:08:49.236221,4.0,Francois Ladret,56,https://www.google.com/maps/contrib/109709976929352230384/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNVdmZyaFp3EAE,"Beautiful church, shame for the circumstances of the visit",5 years ago,2025-01-24 12:08:49.236221,5.0,Gilles Jeuffroy,118,https://www.google.com/maps/contrib/110796042417319912825/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNZX09fbGpRRRAB,Once a year the Fontenay-sous-bois concert band gives a free concert! Come many!!,5 years ago,2025-01-24 12:08:49.237221,5.0,Charles Taudin,39,https://www.google.com/maps/contrib/105778700919072310160/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURHazVpUWxBRRAB,Very beautiful little church,3 years ago,2025-01-24 12:08:49.237221,5.0,Nicolas BRULE,0,https://www.google.com/maps/contrib/106128309177301352114/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURrdnZySFZREAE,My whole childhood. Church of atypical construction.,5 years ago,2025-01-24 12:08:49.238222,5.0,Joce Ava A,234,https://www.google.com/maps/contrib/107684492079666203452/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNzdG8tX0tnEAE,Very good welcome,4 years ago,2025-01-24 12:08:49.238222,5.0,Ludovic D,411,https://www.google.com/maps/contrib/100164461057861254475/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNtbFBIQUxnEAE,I adore,3 years ago,2025-01-24 12:08:49.239221,5.0,laurence le meut,1,https://www.google.com/maps/contrib/111676014108091661552/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNDX1k3VWt3RRAB,😘🥰 …,4 years ago,2025-01-24 12:08:49.239221,5.0,Mireille Francine Aboueme,2,https://www.google.com/maps/contrib/107753733809413325857/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnaE16VjVRRRAB,welcome!,7 years ago,2025-01-24 12:08:49.239221,5.0,Paroisse sainte Marguerite,0,https://www.google.com/maps/contrib/102466662773072560246/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBaE1ET3RnRRAB,Unpretentious church,7 years ago,2025-01-24 12:08:49.240221,3.0,Roxane M,0,https://www.google.com/maps/contrib/110028963677278948927/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURqaXZqMDN3RRAB,,8 months ago,2025-01-24 12:08:49.240221,5.0,hervé nicolas,40,https://www.google.com/maps/contrib/104552910114663277908/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwNmJ1V293RRAB,,a year ago,2025-01-24 12:08:53.405416,4.0,joelle boyer,102,https://www.google.com/maps/contrib/113994279545558816989/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR4NTdYcG13RRAB,,a year ago,2025-01-24 12:08:53.406408,3.0,Esther REY,97,https://www.google.com/maps/contrib/100908590262439874316/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN4X3ZITEpREAE,,a year ago,2025-01-24 12:08:53.407408,4.0,France Eliane Ursulet,14,https://www.google.com/maps/contrib/106518097668582191824/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQtMXJ2QjZ3RRAB,,2 years ago,2025-01-24 12:08:53.407408,5.0,Cathy Lapelosa,66,https://www.google.com/maps/contrib/104046927471601270695/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMyN29fN1VREAE,,2 years ago,2025-01-24 12:08:53.408407,5.0,Jean Pierre Bernard,111,https://www.google.com/maps/contrib/102795197182146624804/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURtci11RjFRRRAB,,2 years ago,2025-01-24 12:08:53.408407,4.0,Gilbert Emard,0,https://www.google.com/maps/contrib/116339317206115089554/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ2NHRmWkhnEAE,,3 years ago,2025-01-24 12:08:53.409408,5.0,Баходур Файзуллоев,44,https://www.google.com/maps/contrib/115880026411411251196/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ2c0pMU3BnRRAB,,3 years ago,2025-01-24 12:08:53.409408,5.0,Jesus Jesus,0,https://www.google.com/maps/contrib/114464840235150046622/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNxanA3LUx3EAE,,3 years ago,2025-01-24 12:08:53.410410,5.0,Ben P2C,11,https://www.google.com/maps/contrib/102280801636131027249/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR5aE1yTEFREAE,,3 years ago,2025-01-24 12:08:53.410410,5.0,olivier PASCAL,21,https://www.google.com/maps/contrib/104800209724497005050/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURTbWFuZUlBEAE,,4 years ago,2025-01-24 12:08:57.530360,5.0,sylvie R,0,https://www.google.com/maps/contrib/104518086971971314563/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ4dzZHMkd3EAE,,4 years ago,2025-01-24 12:08:57.530360,5.0,N L,86,https://www.google.com/maps/contrib/109892469775587688333/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURzLWI2UmxRRRAB,,4 years ago,2025-01-24 12:08:57.531362,4.0,jerome charpo,217,https://www.google.com/maps/contrib/114450347159001836482/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzM01XLXpRRRAB,,4 years ago,2025-01-24 12:08:57.531362,5.0,chaîne lol wtf,97,https://www.google.com/maps/contrib/109836448705823689126/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzLUptN3NRRRAB,,5 years ago,2025-01-24 12:08:57.532362,5.0,Clementina Ftn,64,https://www.google.com/maps/contrib/101523446199583178160/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzLUx5WDl3RRAB,,5 years ago,2025-01-24 12:08:57.533371,5.0,Damien da silva,0,https://www.google.com/maps/contrib/103350253477088935226/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQwNlBuajdnRRAB,,5 years ago,2025-01-24 12:08:57.533371,5.0,AMANDIO PEREIRA,23,https://www.google.com/maps/contrib/109838900342445138147/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURrMS1URVl3EAE,,5 years ago,2025-01-24 12:08:57.534361,4.0,Bruno Rolland,0,https://www.google.com/maps/contrib/103717197416853584988/reviews?hl=en
