id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURiX19xRm5RRRAB,Nice set of bars for those into Outdoor/Street workout. First time I've seen a fixed bench press at a Calisthenics Park! Water fountain also right by the pull up bars,4 months ago,2024-12-28 17:00:48.486972,5.0,Larm Fitness,10,https://www.google.com/maps/contrib/102265353390624931817/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURycEtPUkJBEAE,"Nice spot along a canal, no monkey bars tho.",5 months ago,2024-12-28 17:00:48.487972,5.0,cameron (SurfingDoggo),94,https://www.google.com/maps/contrib/104693521091863866505/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUN1OGRfYU9BEAE,"Not bad. Several sets of pull up bars, monkey bars and dip bars. Decent range for calisthenics. Also has a water fountain.",2 years ago,2024-12-28 17:00:48.487972,4.0,HH AA,69,https://www.google.com/maps/contrib/100809686929291698906/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNJell5RUNnEAE,Very nice calisthenic Park! Everything you need + in central Paris = the best place to start the day.,6 years ago,2024-12-28 17:00:48.487972,5.0,Ruben Dekker,26,https://www.google.com/maps/contrib/101601347123786519133/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURrLWRpejR3RRAB,"Nice setup for a good calisthenics workout. All the bars are there, but would be nice to have more covered surface for floor work, like push ups and core. As a bonus, there is mall fountain with drinking water and several benches. It's free, open for everyone. Very nice!",5 years ago,2024-12-28 17:00:48.487972,4.0,Eugene Platonov,166,https://www.google.com/maps/contrib/106536012517091978014/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNsc3N1Tkd3EAE,"Very good place to workout, there's a chest bench press and different bars for press.",a year ago,2024-12-28 17:00:48.488972,5.0,John Ex,11,https://www.google.com/maps/contrib/111749608968131714027/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURxd3AzaVdnEAE,Someone stole my cellphone here a few weeks ago (moto e(7)). Be careful. Nice place to do exercise,3 years ago,2024-12-28 17:00:48.488972,5.0,Alejandro Villaseñor Ramírez,57,https://www.google.com/maps/contrib/108588293532652422112/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNhb3RiTVpREAE,Beside the canal gives you fresh air. Some delicious restaurant welcoming you!,3 years ago,2024-12-28 17:00:48.488972,4.0,kamrul hasan,19,https://www.google.com/maps/contrib/115582493137945972646/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNNNWFQbkhnEAE,Great place to work out in Paris. Was able to accomplish everything I needed to stay fit during travel.,5 years ago,2024-12-28 17:00:48.488972,5.0,shwnmt,0,https://www.google.com/maps/contrib/102920427193419905320/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNVbDZPeTdRRRAB,YES! A nice outdoor gym in Paris!,5 years ago,2024-12-28 17:00:48.489973,5.0,Thomas Schultz,137,https://www.google.com/maps/contrib/103859626643928891710/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNLdGRlUjN3RRAB,Reliable with maximum calisthenics workouts,3 years ago,2024-12-28 17:00:48.489973,5.0,ALS “capitaine” Musiq,4,https://www.google.com/maps/contrib/106440738559993590594/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMwc09DZDFRRRAB,Nice outdoor work out,5 years ago,2024-12-28 17:00:48.489973,5.0,Antony Ntangke,22,https://www.google.com/maps/contrib/100820102199549257885/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURPc3NxQlJBEAE,Bon,2 years ago,2024-12-28 17:00:48.489973,5.0,Lukman Hussan,110,https://www.google.com/maps/contrib/105361503587571468115/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNLNEpyYXB3RRAB,Street workout for ever 👍😘 …,3 years ago,2024-12-28 17:00:48.490973,5.0,Adrien Ribeiro,2,https://www.google.com/maps/contrib/101977059239670568218/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURSLWV6NUdREAE,"Soothing and relaxing place in the heart of Paris. The sound of water passing through the locks, the fields of birds and the laughter of children make it a truly charming place. The best: a few bars on the other side of the street where you can hydrate and satisfy any pressing needs. Opposite, 80 meters away, a skatepark and basketball playground will delight teenagers.",a year ago,2024-12-28 17:00:48.490973,5.0,Benjamin Potdevin,71,https://www.google.com/maps/contrib/113339007869855883547/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNMdE9yQXRnRRAB,"Park in the heart of Paris Xèm, near the Saint Martin canal, hence the calm. Magnificent trees, plants and flowers... You can sunbathe, picnic, read, play at all ages... Looking forward to seeing you there",6 months ago,2024-12-28 17:00:48.490973,5.0,ester aizcorbe,81,https://www.google.com/maps/contrib/111712983816872394934/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQybm9uRFZ3EAE,"Very beautiful park and a beautiful outdoor gym in Paris, it's great",2 years ago,2024-12-28 17:00:48.490973,4.0,Dina Naili,127,https://www.google.com/maps/contrib/116367928612176115774/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURycTdtS053EAE,Very pretty place to walk with a beautiful view of the region. Picnic table.,5 months ago,2024-12-28 17:00:48.491973,4.0,david,25,https://www.google.com/maps/contrib/115644265504087850841/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUREdjVxOWhBRRAB,A Mecca for ping-pong and Parisian relaxation Don't get up too late if you want to have a ping-pong table Nice atmosphere,8 months ago,2024-12-28 17:00:52.688923,5.0,Louka Durant,28,https://www.google.com/maps/contrib/100683693389773992622/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwaWNYU19RRRAB,Complete and well-maintained park. Cool in summer thanks to the canal and protected from the sun. A water point is accessible in the park as well as numerous construction site weights.,a year ago,2024-12-28 17:00:52.688923,5.0,Pasïr,0,https://www.google.com/maps/contrib/113861652405586952028/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMtMlA3V2N3EAE,The water source rather soothing and tranquil. Benches and greenery are missing. There is also a lack of trash cans. I think we can work on the benches to make the place much better and have a better experience.,2 years ago,2024-12-28 17:00:52.688923,3.0,Abdus U,46,https://www.google.com/maps/contrib/111483681087660507828/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNMbHFmM2R3EAE,Very nice neighborhood,6 months ago,2024-12-28 17:00:52.689923,5.0,Nabi La,22,https://www.google.com/maps/contrib/114080573291041984007/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBLWRuZ1BnEAE,"Clean, it has been completely renovated, the structures are new! There is plenty to do, there are often people there which motivates you! People with a good level so there is no reason to be intimidated because you can reach your level with perseverance.  Ps: The bars are not like in the photo.",7 years ago,2024-12-28 17:00:52.689923,5.0,Anthony FERNANDES (Anthony),254,https://www.google.com/maps/contrib/110714725693225145555/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMyMjZTNTdBRRAB,"Great for the whole family 😁 Very well maintained, and for sports enthusiasts it's paradise, friendly atmosphere, lots of things to see, visiting the locks, it's great, I really enjoyed it. …",2 years ago,2024-12-28 17:00:52.689923,5.0,Sofaye Moumoune,628,https://www.google.com/maps/contrib/107625778457808990353/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURLaHRuYWdRRRAB,"Lack of terraces, very nice place",3 years ago,2024-12-28 17:00:52.689923,5.0,luc richelet,23,https://www.google.com/maps/contrib/104245298471358255161/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURROGRqNGdRRRAB,Good community with local Parisians. We move forward together and we share our good tips for the neighborhood when we work together. everyone is welcome here.,6 years ago,2024-12-28 17:00:52.690923,4.0,Rodrigo Sanchez,36,https://www.google.com/maps/contrib/112265675558204279061/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN6eFBDaGZBEAE,Park crossed by boat on the Saint Martin canal,6 months ago,2024-12-28 17:00:52.690923,5.0,cath erine,47,https://www.google.com/maps/contrib/105840824145273325759/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4bjQtTGpRRRAB,cool thing,a year ago,2024-12-28 17:00:52.690923,4.0,Sören Kühne,108,https://www.google.com/maps/contrib/104751975833156510304/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURJckktSzl3RRAB,A good environment for young people.,6 years ago,2024-12-28 17:00:56.825668,5.0,Jamal Azimi,1,https://www.google.com/maps/contrib/111468790173864571032/reviews?hl=en
