id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUR2eDVTaWNREAE,Absolutely loved this museum and wish I had more time. If you like masks and similar art you would love it. The temporary zombie exhibit was great also. I definitely will be back.,3 days ago,2024-12-28 15:51:52.998215,5.0,Ben Arnold,29,https://www.google.com/maps/contrib/103258901839748248802/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQzaGVLeFN3EAE,"One of the best museums in the world. Yes of course it’s a result of a colonial past, and the pertinent present day critique is why they have 300,000 artefacts stored up and not distributed in museums around the world, BUT, it’s still one of the best museums in the world and it’s worth to come Paris, even for a day, just to visit it. Gives a perspective on humanities non western cultural genealogy. The lighting is amazing and the headphone narrative is great too. Actually i should give it a 4 star because there is so much more potential like constant cultural platforms for by the living tribes who are represented through their material culture but…no. Visit it",a month ago,2024-12-28 15:51:52.998215,5.0,alexis karkotis,11,https://www.google.com/maps/contrib/113267952880100151937/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURYci02Zjd3RRAB,This is an excellent museum for anyone who is interested in ethnic art and culture. Excellent collection of African masks. I think there are enough signs in English to help people navigate through the permanent collection. On the day I was there it was 95% French nationals and did not feel crowded; and you have time to look into their superb collection. It’s also a very nice setting with gardens in the middle of the city. Highly recommended.,a month ago,2024-12-28 15:51:52.998215,5.0,James Bonin,594,https://www.google.com/maps/contrib/104845915868484086282/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN2M0lLSnpBRRAB,"Beautiful museum! We had the privilege of attending the temporary exposition about Mexico. As a Mexican, I felt very proud of how well everything was displayed and, more importantly, their respect for my culture. Highly recommended.",2 weeks ago,2024-12-28 15:51:52.999215,5.0,Michelle Fernández-Schmitz,87,https://www.google.com/maps/contrib/108256473276340913503/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURybEtiTkpnEAE,"I recently visited this museum in Paris to see the Mexican exhibit and was thoroughly impressed. The exhibit was beautifully curated, showcasing a diverse range of Mexican art and culture. The pieces on display were both captivating and educational, providing a wonderful insight into Mexican history and traditions. The museum itself was well-maintained and the staff were knowledgeable and friendly. I highly recommend visiting this museum, especially if you have an interest in Mexican art and culture and can catch this exhibit. A truly enriching experience in the heart of Paris.",5 months ago,2024-12-28 15:51:52.999215,5.0,Rachel C,266,https://www.google.com/maps/contrib/106681813339754518729/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURycklyUWtBRRAB,"Grounds are lovely, but don't get distracted from finding the entrance, You can enjoy the grounds and lovely cafe under the museum afterward.  The collection of African and Island art is magnificent, and the ramping entry with a river of languages is soothing and interesting. My only quibble is that many of the displays' descriptions are poorly illuminated as well as in tiny print. This museum is popular with school children; perhaps bring one to have their fresh eyes read the tiny descriptions in the dark.",5 months ago,2024-12-28 15:51:52.999215,5.0,JR,75,https://www.google.com/maps/contrib/115711706269302909988/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR2cVBXYlVREAE,Still my favorite Musee in town! The team here work their brains out to offer some of the most astonishing and entertaining exhibitions in the world! A billion applauses!,a week ago,2024-12-28 15:51:53.003216,5.0,Igor Gavrilă,3,https://www.google.com/maps/contrib/105803907885988451788/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURYOHNXUU5BEAE,"Beautiful, modern museum in the middle of a park. The permanent collection is so stunning and so rich it deserves more than one visit. Well worth the trek to the 7th arrondissement.",2 months ago,2024-12-28 15:51:53.003216,5.0,D L Z,149,https://www.google.com/maps/contrib/111014006580798133150/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURkck9LMWlnRRAB,"A nice museum and a must see, to view artifacts from all over the world. I'm on the fence, especially with African art which should be returned to their rightful owners but these pieces are something to behold and appreciate. With that being said, the design of the museum needs a lot to be desired. It's poorly lit and the there is no structure or cohesion, compared to other museums such as the Louvre or the MET. Still worth a visit and the shop is nice too.",10 months ago,2024-12-28 15:51:53.003216,3.0,Licia,34,https://www.google.com/maps/contrib/108929944137172244125/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNEMzZmaWxRRRAB,"The museum is quite ""young"", opened in 2006, but highly pro organized space. Impressive. Asia, America, Australia, Africa - all these continents are represented here. I was lucky to participate in a tour guide. Otherwise, it would be hard to navigate.  A lot of information",8 months ago,2024-12-28 15:51:53.004216,4.0,Oksana Sukhenko,704,https://www.google.com/maps/contrib/100145995773024755240/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURWbF9mTVpBEAE,"The museum's significance stems from two key aspects: its distinctive architectural design and its captivating content.  The architectural design seamlessly integrates the building into its surroundings, creating a unique landscape that imparts a sense of entering an environmental oasis in the heart of Paris.  As for the content, which is paramount, it resides in the wealth of artifacts representing the ancient civilizations of peoples from Asia, Oceania, Africa, and the Americas before the era of European colonialism.  The museum showcases finds that were previously unknown, offering visitors a glimpse into the richness and diversity of these cultures.  As a result, visitors are left feeling awestruck and humbled by the greatness and diversity of human civilization.",a year ago,2024-12-28 15:51:53.004216,5.0,Yarob Badr,270,https://www.google.com/maps/contrib/115316867533645500757/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNYczQtbzZ3RRAB,"The infrastructure is well thought for people to rest while visiting the museum, unlike many other museums and chateau in France.",2 months ago,2024-12-28 15:51:53.004216,4.0,Shubham Mishra,99,https://www.google.com/maps/contrib/101172316219279159130/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURqbS1tdW5RRRAB,"Located near to Pont de Alma and walking distance to Eiffel Tower makes this musee much more interesting and worth the visit! I’ve booking my ticket via online and it’s worth it and valid for permanent exhibition (Asia, Africa, Oceanic) also for the Mexican which is additional and temporary exhibitions. This museum is very big and I love it because it has so complete facilities and very tidy in terms of placing and maintaining. But for suggestions is more consistent with English caption bit better understanding for tourists.",7 months ago,2024-12-28 15:51:53.004216,5.0,Putri Dumadi,734,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNMaU92MkpBEAE,"Absolutely amazing museum! I've never seen such massive collections of arts and cultures from Africa, Asia, Oceania, and the Americas! I definitely recommend visiting this museum as it's free if you are under 25 from EU. I bought the ticket on the day but it's recommended to book in advance. They had a temporary exhibition Mexica about aztecs and excavations around the Templo Mayor, which was mesmerizing as I've never seen anything like it. They projected a short  5 minute movie about Mexica history, which was in French with English subtitles. Unique chance to see up close artefacts never before exhibited in Europe like offerings to the gods, various stone statues, and actual skeletons. Only until Sunday, September 8 2024. All the staff were extremely helpful,  helped me purchase a ticket from the machine and provided me with an english brochure.",6 months ago,2024-12-28 15:51:53.005216,5.0,Kristyna Tynkova,227,https://www.google.com/maps/contrib/114395340876409911846/reviews?hl=en
