id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURVbXAtOVR3EAE,"An historical place in Paris with links to both Louis XIV and the Revolution. If you are in the area worth a visit, some good local restaurants. Also an interesting cemetery close by.",5 years ago,2025-02-09 15:11:45.852917,4.0,Ben O’Neill,171,https://www.google.com/maps/contrib/116112179560960422749/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwMmUzNTN3RRAB,This place is huge and beautiful most of all when the sun sets the dark rises and the lights are turning up. It's a place to go.,5 years ago,2025-02-09 15:11:45.852917,5.0,Mo Elk,41,https://www.google.com/maps/contrib/104251805411558388892/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNC1qdlhnEAE,Looks good. Worth stoping by if you're close to Nation. Has an amazing restaurant to the left of the left column.,9 years ago,2025-02-09 15:11:45.853917,5.0,Alexander Amundsen,34,https://www.google.com/maps/contrib/111545636806900599442/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3bFBlQjdRRRAB,Nice view,8 years ago,2025-02-09 15:11:45.853917,4.0,Baptiste Roussel,254,https://www.google.com/maps/contrib/107071343402020754682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnN09XcVh3EAE,Nice. 👑 …,7 years ago,2025-02-09 15:11:45.854917,4.0,Christian Dupuis / Général Dufour,192,https://www.google.com/maps/contrib/108971178121918894739/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURfb191RWtRRRAB,"The Throne columns are all that remains of the Throne barrier, built in 1787 as a grant barrier for the Farmers General enclosure.  It had two gatehouses framing a 60-meter grid and served as a pedestal for two monumental columns 28 meters high. In 1845, the lower parts of the columns were decorated with bas-reliefs and the columns were topped with statues of Saint-Louis and Philippe Auguste.",a week ago,2025-02-09 15:11:45.854917,5.0,Simon Abercrombie,367,https://www.google.com/maps/contrib/110013211564253233670/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN4LTdYYWNnEAE,"Built in 1787, the barrier is classified as a historic monument, the columns were topped by two statues 3.8 meters high: Philippe Auguste and Saint Louis. They are simply magnificent and very, very large.",a year ago,2025-02-09 15:11:45.855917,5.0,Victoria,"1,132",https://www.google.com/maps/contrib/104045285553672451256/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNaXzdhbFh3EAE,"The Barrier du Trône is an ancient grant where tax was paid on goods coming to Paris. It is also approximately towards the southern column that the last location of the guillotine was located during the Terror.  The two beautiful columns which frame the start of the Cours de Vincennes are beautiful and bright. We appreciate the statues of Saint Louis and Philippe Auguste, as well as their slender silhouette! From there you can visit the Cours and its market, and for history lovers, the Picpus cemetery with the tomb of Lafayette and the Carmelites of Compiègne among others.  I highly recommend",a year ago,2025-02-09 15:11:45.855917,4.0,D L,364,https://www.google.com/maps/contrib/106346985716899828948/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNobDlfTWlnRRAB,"It's always interesting to discover the history and secrets of Parisian monuments. The Barrière du Trône is an emblematic place that deserves to be visited. Located at the corner of Avenue du Trône and Boulevard de Picpus, it is decorated with two statues: that of Philippe Auguste sculpted by Dumont is located on the 12th arrondissement side and that of Saint Louis sculpted by Etex is located on the 11th arrondissement side.  The latter is also at the origin of the statue of Géricault du Père Lachaise, which makes him a very talented artist.  A visit to the Barrière du Trône is therefore an excellent opportunity to admire his work from afar, of course, but while waiting to have the right to use a drone in town, which may take time (or which will not happen in order to to avoid certain excesses) it will be necessary to be content with this observation distance.  Another possibility would be to use a 150-600 mm instead of the 85 mm used for these images but you would still have to find the right spot from which to shoot.. To be continued...",a year ago,2025-02-09 15:11:45.856917,4.0,Pierre Jacobée,267,https://www.google.com/maps/contrib/114579145096154095503/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwbE5IY3RnRRAB,"Built in 1787 to the plans of the architect Claude Nicolas Ledoux, it included two gatehouses framing a grid of approximately 60 meters and serving as a pedestal for two columns 28 meters high. To the east, two identical pavilions housed the offices and housing of the tax clerks.",a year ago,2025-02-09 15:11:45.857917,5.0,Arno M,"1,144",https://www.google.com/maps/contrib/103099236928064016539/reviews?hl=en
