id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUQ4bDdpcjl3RRAB,"Love this place near Pantheon. Spending my weekend time sitting here enjoying coffee with friends, not far away is old cathedral and an antique open air market. There is a special store which I love a lot selling luxury secondhand products as LV and Hermes, not far from that is a store that sells small and mini parfum which I bought for decoration",4 years ago,2025-01-24 13:23:04.593862,5.0,Ngoc Anh NGO,43,https://www.google.com/maps/contrib/114563406863297131479/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNwcXNlMzNnRRAB,Very pleasant atmosphere. Nice market.,a year ago,2025-01-24 13:23:04.593862,5.0,Yael Miller,288,https://www.google.com/maps/contrib/107505307729413904523/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQ3dDgtUm9RRRAB,Excellent place to people watch and soak in Paris with a glass of French wine.,4 months ago,2025-01-24 13:23:04.594862,5.0,Rebecca Stanton,24,https://www.google.com/maps/contrib/114118233307429396200/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURXMHBUc2NnEAE,"sunbathing, a breath of fresh air.  highly recommended for children",2 years ago,2025-01-24 13:23:04.594862,4.0,sar semmar,274,https://www.google.com/maps/contrib/112749699582482013444/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNldkt6QUpREAE,"It is a nice little garden with lots of benches and sitting space to have the afternoon lunch. There is hardly an unoccupied bench during lunch hours. It overlooks a fountain and has a small kids space as well. There is a gate facing the rue Mouffetard, and you can just walk towards it or may be the other street, rue Censier. I enjoy having my lunches there, when the weather is nice outside.",2 years ago,2025-01-24 13:23:04.595862,5.0,Simran Bhullar,86,https://www.google.com/maps/contrib/108703867641683791316/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURIMmFxM1ZREAE,Fantastic autumn evening great food,4 months ago,2025-01-24 13:23:04.596861,5.0,Sally Mitchell,0,https://www.google.com/maps/contrib/107755494271500157080/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMyb0themh3RRAB,"Lovely little park in Paris 5 next to the church. Good place to sit and hear the birds and be with nature whilst eating a delicious pastry from one of the nearby patisseries - I really love the royal from Fournil de Mouffetard and the Tarte tartin from David Doualan which are 3min walk away. Of course, also close to the famous Carl Marletti patisserie across the road. Nice little playground for young children.",2 years ago,2025-01-24 13:23:04.596861,5.0,Michelle M,561,https://www.google.com/maps/contrib/104095385848067700672/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQzNnJhTG13RRAB,Great place for coffees,2 months ago,2025-01-24 13:23:04.597862,5.0,Emma M,42,https://www.google.com/maps/contrib/117410930770659551668/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNqMkx2bG53RRAB,"Small, quiet space to chill and eat lunch on a sunny day",9 months ago,2025-01-24 13:23:04.597862,3.0,Sally Nicholson,150,https://www.google.com/maps/contrib/100208530423999871841/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURncHNyeXBBRRAB,"It's a modest square next to a simple church but it represents the most authentic part of Parisian life. It is an integral part of a unique neighbourhood. No Royal palace or napoleonic statues, just real life people.",7 years ago,2025-01-24 13:23:04.598862,4.0,Pascal Pillot-Bruhat,39,https://www.google.com/maps/contrib/108167008191143073584/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBMy1HRU53EAE,"Small children-friendly park, adjacent to the Eglise Saint Médard. You can connect to the unlimited free wi-fi and, in case you get hungry, Carl Marletti's delicious pastries are just over the road!",8 years ago,2025-01-24 13:23:04.598862,5.0,Emma Bentley,60,https://www.google.com/maps/contrib/104528009831070688634/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURPNnB1QWx3RRAB,"A really authentic French square, restaurants very good, music and local people. An absolute delight.",2 years ago,2025-01-24 13:23:04.599863,5.0,simon harley,91,https://www.google.com/maps/contrib/114051769624724878892/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNhNThfdnBRRRAB,Very cute square with coffee shops and bars right by the church. Nice market and bookstore too.,3 years ago,2025-01-24 13:23:04.599863,5.0,Sylvie G.,57,https://www.google.com/maps/contrib/117933550361945112642/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURCcThXSTJBRRAB,"Lively, people-friendly, alive place, at the top of one of the best streets of Paris for food and drinks",a year ago,2025-01-24 13:23:04.600861,4.0,Jeff Jeff,291,https://www.google.com/maps/contrib/105490322519174668298/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURwODhXaHVBRRAB,Very popular square lots of restaurants and a very vibrant area!,a year ago,2025-01-24 13:23:04.600861,4.0,Alex Chang,0,https://www.google.com/maps/contrib/105982303161366839052/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBODVPcUdBEAE,Beautiful square/circle with lots of great bars around. Sat for a few hours people watching over a fresh cold beer,8 years ago,2025-01-24 13:23:04.601862,5.0,Philip Bradley,283,https://www.google.com/maps/contrib/115820832758598696788/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN1ak1ES0RBEAE,Beautiful water fountain in the middle of a traffic circle with a great view of the Pantheon's dome,2 years ago,2025-01-24 13:23:04.601862,5.0,George K. Sandor,364,https://www.google.com/maps/contrib/110195903305679577845/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnd3ZTVzZnRRAB,Very quite atmosphere. You can sit at a cafe or a park and enjoy a sunny afternoon there.,8 years ago,2025-01-24 13:23:04.602861,5.0,Lyes Bouchene,12,https://www.google.com/maps/contrib/101042056723988998468/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNoeWVtbmlRRRAB,"This is the place where you can buy what you needed...Near Church ,vegetables and fruits, coffee and wine,cakes and pastries 🍰 😋 Pasta...and many more ... …",a year ago,2025-01-24 13:23:08.770426,5.0,Gatchalian Emelda,9,https://www.google.com/maps/contrib/101704861325923369345/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURlM0wzQXdBRRAB,Absolutely enchanting square. Quiet enclave and we had a lovely meal there.,2 years ago,2025-01-24 13:23:08.771424,5.0,SC Q,8,https://www.google.com/maps/contrib/118012992711312927924/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUMyaVliY0t3EAE,A nice place to take a break after walking around the attractions around Paris.,2 years ago,2025-01-24 13:23:08.771424,4.0,Jacky Jan Ching,194,https://www.google.com/maps/contrib/116433737316023434818/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNLajd5YmN3EAE,The beginning of a historical street ... Usually many artist and musical exhibition take place there,3 years ago,2025-01-24 13:23:08.772424,5.0,Zakhia EL BEAINO,1,https://www.google.com/maps/contrib/117231746154179986040/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBdnRPZ0ZnEAE,Very lively street. Best to go on Sunday mornings when locals go more to see it in full swing,7 years ago,2025-01-24 13:23:08.772424,5.0,Shannon Kennedy,31,https://www.google.com/maps/contrib/107520605416476882812/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNIM29EWXlnRRAB,Ok,4 months ago,2025-01-24 13:23:08.773424,5.0,Philippe Carteau,523,https://www.google.com/maps/contrib/113509378041177739439/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3NXREbVRBEAE,"Beautiful, cute little park with a kids' play area.",7 years ago,2025-01-24 13:23:08.773424,5.0,Vinayak Rajesekhar,253,https://www.google.com/maps/contrib/116096538160166727969/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURPeWFDN2p3RRAB,Love variety of food n wine and vendors,2 years ago,2025-01-24 13:23:08.774424,5.0,Clu Belloncle,1,https://www.google.com/maps/contrib/107493811224013859910/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBdnRPTUFnEAE,One of my favorites streets in Paris. Not full of tourists,8 years ago,2025-01-24 13:23:08.774424,5.0,Alfonso Lopez Espinal,306,https://www.google.com/maps/contrib/103617906359026994859/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNCdDZ2QXVBRRAB,Lovely gated park with a playground.,2 years ago,2025-01-24 13:23:08.775424,5.0,Erica Carlson,69,https://www.google.com/maps/contrib/100583330336358115766/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBcVpxelN3EAE,Step back in time to one of the oldest roads in Paris. Leading to ...,5 years ago,2025-01-24 13:23:12.890112,5.0,Richard Bramwell,54,https://www.google.com/maps/contrib/100331786228118213162/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURBa3U2R21RRRAB,Every Sunday morning at 11am they have people dancing!,9 years ago,2025-01-24 13:23:12.891115,5.0,Dr. Emme Ci,260,https://www.google.com/maps/contrib/104926120649858348980/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBbTZIY01BEAE,"Beautiful fountain, flowers, and 15th c church",6 years ago,2025-01-24 13:23:12.891115,4.0,Nancy Fink,19,https://www.google.com/maps/contrib/100264871914548439543/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBdDVTSlFnEAE,Nice neighborhood and lovely building,7 years ago,2025-01-24 13:23:12.892114,5.0,Mae Ferron,50,https://www.google.com/maps/contrib/117839077765878307728/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRcW9xVGhRRRAB,A quiet shady moment on a hot day.,6 years ago,2025-01-24 13:23:12.892114,5.0,Liane McLarty,57,https://www.google.com/maps/contrib/106810697592157280496/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURndFppV3NBRRAB,"Mouftard, typical parisian way of life.",8 years ago,2025-01-24 13:23:12.893115,4.0,J Rieul,662,https://www.google.com/maps/contrib/104357783106018904831/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURRbnB6WVlnEAE,Nice little square in Paris,8 years ago,2025-01-24 13:23:12.893115,4.0,Geoffrey Ramseyer,160,https://www.google.com/maps/contrib/101464850555079220205/reviews?hl=en
