id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNnMGJ2V0N3EAE,j adore,9 years ago,2024-12-27 20:51:00.071348,5.0,rdeau marc,0,https://www.google.com/maps/contrib/103004783735426804254/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURZbU9fbWxRRRAB,Top !,5 years ago,2024-12-27 20:51:00.072348,5.0,sandy edouin,0,https://www.google.com/maps/contrib/110348744577531018740/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMzcnFxUXd3RRAB,"Simply shameful  Today was my grandfather's funeral. There were two of us writing a text and the priest started to say “it’s not too long I hope” “ah it’s double-sided?? » then a man who was high up said ""what the hell"" even though my text was only 2 minutes long and the other person's text which had to be shortened was no more than 3. In this moment of mourning and the last message that we could give to my grandfather, I became angry at the enormous lack of respect he showed us. Moreover, when I started to read my text I heard the priest say “I have never seen that” really no empathy in this moment which is so important for us. I don't understand why he would agree to do this mess if he didn't even have 5 minutes to let us talk.",a month ago,2024-12-27 20:51:00.072348,1.0,Alicia Harre,0,https://www.google.com/maps/contrib/110920044460633449260/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNpbVBYWkJREAE,"A place of memory and faith, I invite you to take a tour!",a month ago,2024-12-27 20:51:00.072348,5.0,Stephane Emma APAC - TAUTHUI,179,https://www.google.com/maps/contrib/114033335167908978363/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURSMkxlbEp3EAE,Pretty Church with 2 spaces. Few people during the day which is nice to relax,a year ago,2024-12-27 20:51:00.073349,5.0,FIGARD DIET,134,https://www.google.com/maps/contrib/105362296234214080076/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUQxclpfcUxBEAE,"Colorful atmosphere, songs in several languages....priest full of energy Well done..I'm going to go back because St Germain des Prés is a little far away....and Paris is very sad this year........ So see you next Sunday.........Véro",11 months ago,2024-12-27 20:51:00.073349,5.0,Véronique Fourtine,0,https://www.google.com/maps/contrib/112821088496688412136/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURHcm83Q2N3EAE,Dynamic church and rejuvenating place. The team is very mobilized and engaged in the community but also outside (rich associative body).  Thank you very much,3 years ago,2024-12-27 20:51:00.073349,5.0,Loryane Mamzelle,49,https://www.google.com/maps/contrib/106330477777525591888/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNxbHZMcHhRRRAB,Beautiful church but some modification or addition to be made ...cool But 2 hours for baptisms and communions “I don’t know if it’s not a lot to see again.”,2 years ago,2024-12-27 20:51:00.073349,3.0,Slv n'guessan,186,https://www.google.com/maps/contrib/108887689028437797935/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURXaDRIQmpnRRAB,I like this little church which has a lot of character. Very beautiful organ. I felt serenity.,2 years ago,2024-12-27 20:51:00.074348,4.0,Eric Dangotte,568,https://www.google.com/maps/contrib/104358769231393173559/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURHbTRtajd3RRAB,"Very modern, very beautiful, the acoustics are superb and the staff are just Adorable!",3 years ago,2024-12-27 20:51:00.074348,5.0,Chu Rrosss,71,https://www.google.com/maps/contrib/109486049959244475721/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNZdElueVBnEAE,Church recently renovated with great taste and beautiful materials. We feel good there,5 years ago,2024-12-27 20:51:00.074348,5.0,Blandine Leïchlé-Ranché,315,https://www.google.com/maps/contrib/105460358677431846331/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNCOU5YSjBBRRAB,Thank you to all the members of the parish for your involvement and your joy of life,2 years ago,2024-12-27 20:51:00.074348,5.0,Harold,42,https://www.google.com/maps/contrib/110551059548516074618/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNvdTdfcW93RRAB,Too bad mass doesn’t always take place there.,5 years ago,2024-12-27 20:51:00.075348,4.0,Dima Dargill,102,https://www.google.com/maps/contrib/111901942617742018404/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzaU1HMXZ3RRAB,Church well suited to a classical music concert,4 years ago,2024-12-27 20:51:00.075348,4.0,Alexandrine Casenave,1,https://www.google.com/maps/contrib/116733582114992264180/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNNdXRpQld3EAE,Pleasant place of worship since its restoration...,5 years ago,2024-12-27 20:51:00.075348,5.0,Candice Badoux,17,https://www.google.com/maps/contrib/115352016983798654778/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNHcExhX1N3EAE,spacious but very poor acoustics,3 years ago,2024-12-27 20:51:00.075348,3.0,Luc-Olivier Vignaud,290,https://www.google.com/maps/contrib/101085282439695244673/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNDeEtMVGJREAE,Very welcoming and friendly place,4 years ago,2024-12-27 20:51:00.075348,5.0,Marie Louise Rocheville,38,https://www.google.com/maps/contrib/104180494459798932054/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnakxqSDBnRRAB,"Welcome, peace and wisdom await you",6 years ago,2024-12-27 20:51:00.076349,5.0,Vincent Yen,170,https://www.google.com/maps/contrib/113196007038878443060/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3dlBLQWZBEAE,A place of meditation and love.,6 years ago,2024-12-27 20:51:04.187738,5.0,paula Matelot,28,https://www.google.com/maps/contrib/104001281699602158534/reviews?hl=en
