id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURrdTZIaTBnRRAB,"Growing up near this place, I have to say that this church has a nice history and that Don Bosco was the patron saint of education. It is a nice place to seek spiritual refuge and the stained glass windows are very nice. A guided tour is given every month. The staff of the church are also very responsive by phone and I advise anyone seeking information to contact them since they even called me back when I left a voice message. Their website is also very helpful.",4 years ago,2025-02-09 15:15:41.399174,5.0,Alexandre Samy,53,https://www.google.com/maps/contrib/107354887878382232274/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5NTQtSmdRRRAB,Beautiful and different from the churches in the center of Paris.,3 years ago,2025-02-09 15:15:41.399174,5.0,Kemal Can,288,https://www.google.com/maps/contrib/112774886270498802637/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVeXNTMWhRRRAB,"Nice local church, Sunday mass at 1030hrs and 1900hrs weekday, but best check on website",5 years ago,2025-02-09 15:15:41.400174,4.0,Ben O’Neill,171,https://www.google.com/maps/contrib/116112179560960422749/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNUdHRIRnBBRRAB,Beautiful church Art Nouveau style. Weekday catholic masses at 7PM.,8 months ago,2025-02-09 15:15:41.400174,5.0,Gauthier Masson,125,https://www.google.com/maps/contrib/115236482138447532263/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvMk51V1pBEAE,Very interesting 30ies church,5 years ago,2025-02-09 15:15:41.401174,5.0,Ignazio Mottola,214,https://www.google.com/maps/contrib/109219652469332876615/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNEdGRpcEZ3EAE,Outstanding example of late Art Deco style (1930s’),10 months ago,2025-02-09 15:15:41.401174,4.0,Bème,100,https://www.google.com/maps/contrib/103922422297528093984/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHd2VPWVlREAE,Very impressive but beautyful church.,3 years ago,2025-02-09 15:15:41.402174,5.0,Th. Cardenas (Teddy),1,https://www.google.com/maps/contrib/113745609296930743764/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVLWRlMWJREAE,Lovely church marrying modern and classical architecture.,5 years ago,2025-02-09 15:15:41.402174,5.0,Jonathan Morris,46,https://www.google.com/maps/contrib/112931373932965138842/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVaHVXVUl3EAE,Kind of a magical place. I recommend it !,5 years ago,2025-02-09 15:15:41.402174,5.0,Chad,55,https://www.google.com/maps/contrib/116118423392839015416/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNqenVlTkFREAE,"Church which is nothing extraordinary seen from the outside, but whose interior is beautiful and bright. Large modern stained glass windows with intense colors, beautiful mosaics, and a very well done and interesting exhibition of the life and work of Saint John Bosco. Also a beautiful baptistery. I recommend visiting it and praying there if you feel like it.",9 months ago,2025-02-09 15:15:41.403174,4.0,D L,364,https://www.google.com/maps/contrib/106346985716899828948/reviews?hl=en
