id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChRDSUhNMG9nS0VJQ0FnSUNQb2NOaxAB,"Another pretty square in paris. It has some grafitty on it which makes it a little uglier. Other than that plenty of spaces to sit, and right next to a metro station.",2 months ago,2025-02-09 15:25:56.738923,4.0,Mike Aoun,"1,038",https://www.google.com/maps/contrib/111919836695870396234/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNEdTluUTVnRRAB,Nice place to take a rest on your way to Notre dam. The statue looks great and there are a lot of cute café‘s & shops nearby. Also the nearby Seine is very beautiful and relaxing.,10 months ago,2025-02-09 15:25:56.739923,5.0,Severin Kämpfer,477,https://www.google.com/maps/contrib/114970533105070512251/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNUcHY2RUh3EAE,"A very busy square (traffic wise), with its centre piece, Fontaine Du Chatelet, a stunning, monumental fountain, which was erected in the early 1800's to supply the area with water, and commemorate napoleons victories. the square surround by landmarks, the theatre Chatelet and Saint Jaques Tower, both attractions in there own right.",8 months ago,2025-02-09 15:25:56.740923,5.0,V H,"1,066",https://www.google.com/maps/contrib/116525100818724963755/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURUME1YRi1RRRAB,A rounded square just at the corner near the hotel de ville area and also walkable to Notre dame. But just nice to resting and sit down after your long walk.,8 months ago,2025-02-09 15:25:56.740923,5.0,Putri Dumadi,733,https://www.google.com/maps/contrib/104270468737476868971/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNhck5mN09BEAE,"Another great column from Napoleon Bonaparte's time to remember his victories.  However, it's in an abandoned state... Unbelievable... it smells famous urine...Saccage Paris???",3 years ago,2025-02-09 15:25:56.741923,5.0,Kemal Can,288,https://www.google.com/maps/contrib/112774886270498802637/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURQMGZhNWJ3EAE,Beautiful square and beautiful column,2 months ago,2025-02-09 15:25:56.741923,4.0,Joni Gritzner,"1,457",https://www.google.com/maps/contrib/101676894179785835911/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvNmNPZE53EAE,"Place du Châtelet is a public square near Pont au Change on the Right Bank side of the Seine River. The most interesting thing to see here is the Fontaine du Palmier which was designed in 1806 by François-Jean Bralle.  What you see here is a fountain basin with an 18 metre tall decorative column, topped by a gilded figure of the goddess Victory. The base of the column is surrounded by four allegorical figures. It stands upon a wider plinth with four sphinx figures, each with spouts spilled into the basin below.  It is an attractive fountain monument that is worth spending a few minutes to enjoy if you plan to pass through this area of the Right Bank. Give it a quick look-see before carrying on with other intended sightseeing.",5 years ago,2025-02-09 15:25:56.741923,3.0,Brad,"5,639",https://www.google.com/maps/contrib/117832408789555351833/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUROMDlLVWJ3EAE,The victory ceremony. Beautiful place to visit,a year ago,2025-02-09 15:25:56.742923,4.0,Asia K,402,https://www.google.com/maps/contrib/103465356278833869855/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCZ28zc3Z3RRAB,"Another Napoleon victory statue at the start of port au change.  No water in the fountain when we visited, perhaps it would be much more exciting with it.",2 years ago,2025-02-09 15:25:56.742923,4.0,derek neo,"1,035",https://www.google.com/maps/contrib/113015523826545524096/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR2dnFpUm9BRRAB,It was a very tall monument. Great area and scenery.,a month ago,2025-02-09 15:25:56.743924,5.0,Sue Raherimanjato,374,https://www.google.com/maps/contrib/100541252722111318116/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNJLWJxY1VBEAE,Beautiful fountain that is nearby around on your way to Notre-Dame.  Paris is such an exhilarating city that you have to remember to look up around to discover even the small things.,6 years ago,2025-02-09 15:25:56.743924,5.0,Mary C,5,https://www.google.com/maps/contrib/113087091944366677774/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQwOWRQTkNnEAE,Very nice. Kinda lonely. Get her first thing in the morning,5 years ago,2025-02-09 15:25:56.744924,4.0,Alberto Nicanor Rosario Mendez,407,https://www.google.com/maps/contrib/113450612959055880812/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNHbjVYN3dnRRAB,"The goddess statue at the top of the column seems to go well together, but the sphinx sculpture is awkwardly located at the bottom of the fountain, so it doesn't seem to resonate well.",3 years ago,2025-02-09 15:25:56.744924,4.0,공짜장 (Manager Kong),"1,601",https://www.google.com/maps/contrib/117517074326565153572/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNaOEl6NkhREAE,"Place du Châtelet is a historic square located in the heart of Paris, France. Here are some things to know and do when visiting this area:  1. Historical significance: Place du Châtelet has a rich history and has been an important square in Paris since ancient times. It was named after the Grand Châtelet, a medieval fortress that once stood on the site. The square was a major crossroads and played a role in the city's defense.  2. Central location: Situated at the convergence of several major roads, Place du Châtelet is a hub of activity and a convenient starting point for exploring nearby attractions. It is located between the 1st and 4th arrondissements, close to the Île de la Cité and the Seine River.  3. Theatres and entertainment: Place du Châtelet is known for its vibrant cultural scene. It is home to two famous theatres: Théâtre du Châtelet and Théâtre de la Ville. These venues host a variety of performances, including musicals, opera, dance, and concerts. Check their schedules for upcoming shows.  4. Fountain and statues: The square features a large fountain called the Fontaine du Palmier. It was built in the early 19th century and is adorned with statues and reliefs depicting historical figures and events. Take a moment to admire the fountain and its intricate details.  5. Shopping and dining: Place du Châtelet is surrounded by shops, cafes, and restaurants, making it a great place to take a break and enjoy some local cuisine. Explore the streets radiating from the square to discover a variety of dining options, from casual cafes to fine dining establishments.  6. Proximity to other attractions: From Place du Châtelet, you can easily reach other popular landmarks on foot or by public transportation. The Notre-Dame Cathedral, the Louvre Museum, and the Pompidou Center are all within walking distance. You can also catch a boat tour on the Seine River nearby.  7. Nightlife: Place du Châtelet comes alive at night with its lively atmosphere and numerous bars and clubs. If you're looking for some nightlife options, this area offers a range of venues to suit different tastes.  When visiting Place du Châtelet, take the time to appreciate its historical significance, enjoy the cultural offerings, and explore the surrounding attractions.",a year ago,2025-02-09 15:25:56.745925,5.0,ChefLaurent DE,624,https://www.google.com/maps/contrib/108476250316059010534/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURHNjl6cllBEAE,Wonderful monument with egyptian lions standed around the stella.,3 years ago,2025-02-09 15:25:56.746940,5.0,Anna Shestakova,102,https://www.google.com/maps/contrib/107728658677051227820/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM0MkluZnBBRRAB,A must see in the warm seasons,5 years ago,2025-02-09 15:25:56.746940,5.0,Christina K,70,https://www.google.com/maps/contrib/101075614634949643949/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNoakxiamVREAE,"For some reason, it laid in miserables surroundings. Garbage, dirt, suffocated by panels.  The Fountain of Victory commemorates Napoleons victories, and the water itself was used by the whole neighborhood. Unfortunately during January it was dry.",2 years ago,2025-02-09 15:25:56.747924,4.0,Lucian Marin,499,https://www.google.com/maps/contrib/115456628886222260247/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURoNGFld3l3RRAB,"This square is very significant due to its short distance from notable landmarks. There are a lot of restaurants around here, making it a convenient place to explore.",a year ago,2025-02-09 15:25:56.747924,5.0,Sam Neil Paul,909,https://www.google.com/maps/contrib/110045324591504952897/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURCck1tUGhBRRAB,"It's just a square...but 2 of Paris' most important and renowned theatres are on it, so definitely worth visiting",2 years ago,2025-02-09 15:26:00.888535,4.0,Jeff Jeff,291,https://www.google.com/maps/contrib/105490322519174668298/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURoc3RpckZ3EAE,A must place to visit for shopping and partying. The atmosphere is always lively with concerts going on around and people chilling and enjoying.,a year ago,2025-02-09 15:26:00.889537,5.0,Darth Sniper,20,https://www.google.com/maps/contrib/114746780282114900981/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNla1BpeTdnRRAB,"Outstanding staff, drinks were quick and cheese was delicious. Would go again, nice spot on a busy corner with views of Notre Dame",2 years ago,2025-02-09 15:26:00.890536,5.0,Michael Hanson,76,https://www.google.com/maps/contrib/104826888400036799861/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3OHZEVGNnEAE,"Nice looking monument and fountain with some egyption symbols in it. I wouldn't plan to go and see it but you probably will find yourself near it when you going to one of you ""Must See"" places so try to stop there if you can.",9 years ago,2025-02-09 15:26:00.890536,4.0,Aviv Zandany,118,https://www.google.com/maps/contrib/117004562880506667421/reviews?hl=en
