id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURiMV9MMzV3RRAB,Lovely church open to passersby. The interior is quiet and austere.,5 months ago,2025-02-09 15:20:12.069060,4.0,Sarah Hartman,"2,909",https://www.google.com/maps/contrib/105125183085602630773/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR2NjliaTl3RRAB,"The milestone of the Mouffetard area. For infoor spirituality and meditation or outdoor festive vibes, musicians, dances, delicacies and pastries all around",a month ago,2025-02-09 15:20:12.069060,5.0,Joseph S,320,https://www.google.com/maps/contrib/110033546938138310193/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTbmJPNExBEAE,I visited this beautiful church because it's mentioned in p.520 Victor Hugo's Les Miserables book. What an experience...,4 years ago,2025-02-09 15:20:12.070117,5.0,Kemal Can,288,https://www.google.com/maps/contrib/112774886270498802637/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPNFkzejlRRRAB,"A lovely little church.  Not really very spectacular, but charming.",2 years ago,2025-02-09 15:20:12.070634,5.0,Filip Maes,90,https://www.google.com/maps/contrib/103946563916324368066/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNReHRpeEVBEAE,A quiet place with outstanding food and drink. Very clean and well designed. It's a regular on my Paris vacations.,11 years ago,2025-02-09 15:20:12.070634,4.0,Al Mondello,0,https://www.google.com/maps/contrib/112451902551393188477/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZd3FxcExnEAE,I enjoyed my time there,5 years ago,2025-02-09 15:20:12.071633,5.0,Krasimir Vasilev,50,https://www.google.com/maps/contrib/112957243940118754812/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1LW9LZU5nEAE,Very nice garden,2 years ago,2025-02-09 15:20:12.071633,5.0,Miron Raz Kafman,219,https://www.google.com/maps/contrib/100151872104408734064/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCdXZxeVV3EAE,I always go there to attend Mass...it is near to my place ...,2 years ago,2025-02-09 15:20:12.071633,5.0,Gatchalian Emelda,9,https://www.google.com/maps/contrib/101704861325923369345/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzMmRPX0F3EAE,A lovely church with a serene vibe.,5 years ago,2025-02-09 15:20:12.072632,5.0,Louise Al-Rudaini,208,https://www.google.com/maps/contrib/108826833674383246835/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURvajVMcGZnEAE,Was the church demolished? as media reports.,5 years ago,2025-02-09 15:20:12.072632,5.0,Mayron Kashowsky,34,https://www.google.com/maps/contrib/117949254287880102856/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM0OFp6TXJRRRAB,It's a very old church,5 years ago,2025-02-09 15:20:12.072632,3.0,noreen jandusay,18,https://www.google.com/maps/contrib/109393557910672772798/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNCaWJHSmR3EAE,Ok,2 years ago,2025-02-09 15:20:12.073633,5.0,Carlos Torres Arteaga,78,https://www.google.com/maps/contrib/117567269613413418931/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNxbmJLbmJnEAE,Very elegant,3 years ago,2025-02-09 15:20:12.073633,5.0,Maurizio Rosati,284,https://www.google.com/maps/contrib/113625680229152105800/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURVMm9tNlhnEAE,Beautiful,5 years ago,2025-02-09 15:20:12.074632,5.0,MLC,494,https://www.google.com/maps/contrib/115461270997434231767/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR2di1QSXF3RRAB,"Saint-Médard Church is a peaceful place with beautiful architecture and colorful stained glass windows, offering a calm and welcoming ambiance.",a month ago,2025-02-09 15:20:12.074632,4.0,E F,146,https://www.google.com/maps/contrib/106060337346930053193/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNwN1pySlBREAE,"A historical and spiritual treasure to discover at the Saint-Médard church!  ⭐️⭐️⭐️⭐️⭐️  The church of Saint-Médard in Paris is a true architectural and spiritual gem that is definitely worth the detour. I had the chance to visit this magnificent church recently and my experience was nothing short of captivating.  As soon as I walked through the doors of the church, I was immediately struck by the beauty of its architecture. The details and ornaments adorning the interior are absolutely stunning. Gothic vaults, colorful stained glass windows and delicate sculptures create an atmosphere of mystery and spirituality.  The church of Saint-Médard is also known for its fascinating history. It dates back to the 5th century, and through the centuries it has witnessed many historical events. The paintings and frescoes that adorn the walls trace this rich history and offer a captivating glimpse into the past.  The atmosphere of contemplation that reigns in the church is truly unique. I had the chance to attend a mass during my visit, and the experience was deeply moving. The beauty of the liturgy and sacred music created an atmosphere of serenity and spiritual connection.  . Respect and tranquility are also preserved, which allows everyone to fully enjoy the visit and contemplation.  In conclusion, the church of Saint-Médard in Paris is a place of great architectural and spiritual beauty. Whether you are a history buff, a lover of sacred art or simply looking for moments of peace and reflection, this church will satisfy you. Don't miss the opportunity to discover this hidden treasure in the heart of Paris.",a year ago,2025-02-09 15:20:12.075633,5.0,Sergio Ciccone (Peintrev),"2,527",https://www.google.com/maps/contrib/110561124127881921790/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR2eDl5QVZREAE,A parish always welcoming. A place of Peace and prayer to recharge your batteries near Jesus Christ in the heart of a very pleasant neighborhood.,a month ago,2025-02-09 15:20:12.076633,5.0,Julien Ramaugé,13,https://www.google.com/maps/contrib/108152077638726002946/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN4a3ItNmtRRRAB,"A quiet church located in front of the plaza at the bottom of Rue Mouffetard. There are no tourists and it is very quiet, far from the hustle and bustle outside. The feeling of being gently welcomed is very comfortable.",a year ago,2025-02-09 15:20:12.076633,5.0,May R,160,https://www.google.com/maps/contrib/103555360613678881296/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURLcE0zczVBRRAB,"The current building was built in the mid-15th or early 16th century on the foundations of the previous Romanesque building. The construction work, which was interrupted several times, was only completed in the 18th century. During the Wars of Religion in 1561, the so-called ""Tuult of Saint-Médard"" occurred, during which the church was invaded and devastated by Protestants.",3 years ago,2025-02-09 15:20:16.309915,4.0,Silas Lozano Paz,839,https://www.google.com/maps/contrib/100217583315506364915/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUMwMHE2cnJ3RRAB,"I would say Parish rather than church, the atmosphere is so family-friendly, few people, pretty stained glass windows, very relaxing in a lively area Beautiful stained glass windows, priests available....  Recommended even if you are not a believer..... Built in the fourteenth century on an old Roman road, the Saint Medard Church is located...at the place where rue Mouffetard crossed the Bievre.... A chapel in the twelfth century would even have existed on the site of the current Church..............  Ransacked by the Protestants of the neighborhood in 1461...it was the place of pilgrimages, miraculous healings, exorcism sessions and collective hypnosis around the Jansenist Deacon Francois of Paris.......... The door was walled up, on which an anonymous hand inscribed... BY THE KING, FORBID GOD FROM PERFORMING A MIRACLE IN THIS PLACE..........",5 years ago,2025-02-09 15:20:16.310915,4.0,victor giverny,430,https://www.google.com/maps/contrib/116927391984687276872/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNqMTg3RFVBEAE,"Very beautiful church, construction in phases, from Gothic to the Modern Era. Canvas by Zurbarán among others.",9 months ago,2025-02-09 15:20:16.311915,5.0,HERM PAZ,"1,143",https://www.google.com/maps/contrib/106744459892453918528/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUM3Z1pfcDh3RRAB,"The church of Saint Medard is a Catholic place of worship in Paris, located on rue Mouffetard, on the left bank of the Seine, south-east of the Sainte-Geneviève mountain. Built between the 15th and 18th centuries, it is home to the parish of the same name which includes a part of the 5th arrondissement, where the church stands, as well as a part of the 13th. Since the law of separation of Churches from State of 1905, it has been the property of the Municipality of Paris. The church of Saint Medard was built in the neighborhood which, until the Revolution, was called Faubourg Saint-Marceau and in which numerous churches once located nearby disappeared during the Revolution and with the transformation of Paris under the Second Empire. The plan of the church reflects its history with three homogeneous complexes dated respectively to the mid-15th century, to the period 1562-1620 and to the 18th century, the oldest parts being located at the level of the western facade and the adjacent bays and the most modern ones at the level of the apse. The exterior of the church was cleared of houses in the years 1868-1869. Starting from the first three bays of the Flamboyant Gothic nave from the end of the 15th century, we discover a choir that was enlarged in the 16th century, remodeled in the 17th and 18th centuries and covered with a wooden vault, unique in Paris, which was originally temporary but which is still in place today. The nave is adorned with five keystones with images. The alterations are particularly evident at the level of the capitals illustrating the Gothic, the Renaissance and the Classical.",5 months ago,2025-02-09 15:20:16.311915,5.0,daniele pedroni,"1,719",https://www.google.com/maps/contrib/106356302369543242970/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURocXY3LUV3EAE,"Very beautiful church at the bottom of the rue.Mouffetard and its market, its restaurants and numerous shops..",a year ago,2025-02-09 15:20:16.312915,4.0,Damien CHEVE,47,https://www.google.com/maps/contrib/110954413617512956637/reviews?hl=en
