id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURwckpMRllREAE,"My family and I were very well received, in a welcoming environment, of united brothers who have known each other for years, and the pastor's preaching was excellent, the word of God touched us deeply. I recommend!",a year ago,2024-12-27 20:49:56.046396,5.0,Larissa,95,https://www.google.com/maps/contrib/104519195458065414754/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNsLWEtak13EAE,"Excellent, very fraternal welcome",a year ago,2024-12-27 20:49:56.046396,5.0,Gérard Papin,0,https://www.google.com/maps/contrib/107161018909029555525/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURNa3ZqWlBnEAE,We feel the fraternal friendship and love of Christ!,5 years ago,2024-12-27 20:49:56.047396,5.0,A. Silva,0,https://www.google.com/maps/contrib/109668223289723643798/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNVdjVUekFnEAE,A small Baptist Church where they preach from the Bible and take notes from those listening. Warm and cozy for the soul.,5 years ago,2024-12-27 20:49:56.047396,4.0,Рома Кода,81,https://www.google.com/maps/contrib/103920858428153369646/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNtdll5VG5nRRAB,Great!!! We appreciate it very much,2 years ago,2024-12-27 20:49:56.047396,5.0,estelle Loic LEMONNIER,0,https://www.google.com/maps/contrib/115707512443585056634/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUM4d19iYl9BRRAB,A place to listen to the Word of the Bible,4 years ago,2024-12-27 20:49:56.047396,5.0,Ebi Radhakrishnan,13,https://www.google.com/maps/contrib/112708762163529304140/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNvdm9MU1BnEAE,Excellent Baptist Church,5 years ago,2024-12-27 20:49:56.048396,5.0,pat pinto,79,https://www.google.com/maps/contrib/103105983840529321133/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURJdjZTaHhBRRAB,Enriching,5 years ago,2024-12-27 20:49:56.048396,5.0,Paula Navega,28,https://www.google.com/maps/contrib/111825594247162808692/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNWci1uYmVBEAE,,a year ago,2024-12-27 20:49:56.048396,5.0,Mia M Fleys,0,https://www.google.com/maps/contrib/113376936589941060186/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUM1cnJyLVdnEAE,,a year ago,2024-12-27 20:49:56.048396,5.0,jessa balacy,0,https://www.google.com/maps/contrib/108409921071393421619/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR4aS1lWXdBRRAB,,a year ago,2024-12-27 20:49:56.048396,5.0,Anna GARRIGOU-TORCHY (이안나),2,https://www.google.com/maps/contrib/114381228427770389650/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN1Z3JTRk93EAE,,2 years ago,2024-12-27 20:49:56.049397,5.0,Marcos Coelho,0,https://www.google.com/maps/contrib/103897236866846698435/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNPMy0zaXl3RRAB,,2 years ago,2024-12-27 20:49:56.049397,5.0,Miriam Patterson,1,https://www.google.com/maps/contrib/109915456342160086733/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURXMFl1LUVBEAE,,2 years ago,2024-12-27 20:49:56.049397,5.0,Raoul Fardin,0,https://www.google.com/maps/contrib/113269119051552540433/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURtLU1fZktBEAE,,2 years ago,2024-12-27 20:49:56.049397,5.0,Patrick Plais,23,https://www.google.com/maps/contrib/108646877506998077934/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURNcnNPNGNREAE,,4 years ago,2024-12-27 20:49:56.050397,5.0,Michael Webster,0,https://www.google.com/maps/contrib/112321636051508928957/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURJd0pmZUJREAE,,6 years ago,2024-12-27 20:49:56.050397,5.0,Natalia Rout,0,https://www.google.com/maps/contrib/112193416637341383382/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN3MVk2T3hRRRAB,,6 years ago,2024-12-27 20:49:56.050397,4.0,Heureuse LAVERDURE-P,0,https://www.google.com/maps/contrib/104265240147210334628/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNnNUpPVFpREAE,,6 years ago,2024-12-27 20:50:00.146686,5.0,Jean-Alain DELPUECH,21,https://www.google.com/maps/contrib/105647391060312896873/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3eDVQbmVnEAE,,7 years ago,2024-12-27 20:50:00.146686,5.0,Karo SlothBear,25,https://www.google.com/maps/contrib/100090950333488682029/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURnM2ZqbVd3EAE,,8 years ago,2024-12-27 20:50:00.147686,5.0,Jane Alam,160,https://www.google.com/maps/contrib/104493754407953106868/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRcTVydWl3RRAB,,8 years ago,2024-12-27 20:50:00.147686,5.0,Andrew Barnes,0,https://www.google.com/maps/contrib/106278194104688450458/reviews?hl=en
