id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURBMVBfZnZnRRAB,Quiet place if you need some rest.,6 years ago,2024-12-27 20:08:48.066337,3.0,Zlata GERGELOVA,"1,268",https://www.google.com/maps/contrib/116231965707456846721/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURQOWUzUmxnRRAB,"Very well laid out and decorated cemetery. Beautiful statues, clear coated paths, and well-trimmed hedges",3 weeks ago,2024-12-27 20:08:48.066337,5.0,Ben,42,https://www.google.com/maps/contrib/112948658804610218112/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMybF9leVZnEAE,"The cemetery guard is a heartless guard. At 72 years old he prevents me from going by bike to our family's grave located at the bottom of the cemetery. No explicit sign prohibiting cycling. He doesn't mind making me walk 1 km, he who travels in an electric cart. Can he act with discernment? I'm afraid not. Thank you public “non-service”.",2 years ago,2024-12-27 20:08:48.066337,1.0,Sissam,5,https://www.google.com/maps/contrib/115245001850320220442/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN1c0pUZ3NBRRAB,"a calm and relaxing place, I also thank (Mr Moustafa) the cemetery caretaker, a professional and very kind person, who helped me a lot to manage some difficulties with the funeral directors.",2 years ago,2024-12-27 20:08:48.067338,4.0,Younes ben kalli,2,https://www.google.com/maps/contrib/105343968378315655479/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURPZ3JPVFF3EAE,"I contacted the caretaker for information on a family vault; the caretaker (Mr Moustafa) is very friendly, very precise and took the time necessary to answer all my questions. I appreciated the cordiality and respect of this guard.",2 years ago,2024-12-27 20:08:48.067338,5.0,corinne jeanson,0,https://www.google.com/maps/contrib/111711142244213737860/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN3elBlZnV3RRAB,"Some tombs are to be seen. During heritage days, a map of the cemetery with points of interest can be obtained",8 years ago,2024-12-27 20:08:48.067338,3.0,Yann Cungs,411,https://www.google.com/maps/contrib/118413532935081543903/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSURXa0lDOF93RRAB,"Very clean, very well maintained, relaxing cemetery",2 years ago,2024-12-27 20:08:48.068338,5.0,Valeria ROCHE,124,https://www.google.com/maps/contrib/112465258024023488107/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNwbk8tMmJ3EAE,My Angel my Love.,a year ago,2024-12-27 20:08:48.068338,5.0,Murielle Hodée Ruaudel,2,https://www.google.com/maps/contrib/118370003183619581565/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURxbl9tV1d3EAE,It's not very lively...,3 years ago,2024-12-27 20:08:48.068338,2.0,Mattéo Barry,57,https://www.google.com/maps/contrib/109682662415168826679/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3cVlfb1N3EAE,Quiet.,8 years ago,2024-12-27 20:08:48.069337,3.0,Alexandre H,"1,381",https://www.google.com/maps/contrib/103396439441448769141/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQ5M0lMN3lnRRAB,,9 months ago,2024-12-27 20:08:48.070338,5.0,Nicolas Yordanov,66,https://www.google.com/maps/contrib/118099921435332138037/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN3azhxeTZBRRAB,,6 years ago,2024-12-27 20:08:48.070338,1.0,김혜,0,https://www.google.com/maps/contrib/107525371410799483586/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURnNk5XTmVnEAE,,8 years ago,2024-12-27 20:08:48.070338,4.0,Olivier Roumélian,"1,260",https://www.google.com/maps/contrib/106158851013132377631/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURRb29hV2d3RRAB,,8 years ago,2024-12-27 20:08:48.071338,5.0,Jujuju Jajaja,0,https://www.google.com/maps/contrib/105728306826925329723/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNROU5pLVZREAE,,9 years ago,2024-12-27 20:08:48.071338,3.0,Etienne Adam,1,https://www.google.com/maps/contrib/100652551070033507877/reviews?hl=en
