id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUMyXzlEU09BEAE,"The hub of faith, hope, and love",2 years ago,2025-01-24 11:59:41.194864,5.0,Sangmin Heo,4,https://www.google.com/maps/contrib/116868523300096131061/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNvc19tOU5nEAE,Quality conferences. We were very happy to participate in this seminar on eduxatio. The rooms lack fresh air!,5 years ago,2025-01-24 11:59:41.195866,4.0,Carole et James Didon-Pelmard,33,https://www.google.com/maps/contrib/118127837182037177357/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNpdXJHbWtnRRAB,"I feel great in this place because it's good for me spiritually, there are some very interesting themes and then they make us understand that God is in control of everything.",4 years ago,2025-01-24 11:59:41.196866,5.0,Lucy Albitres Gonzalez,90,https://www.google.com/maps/contrib/100263942976764221245/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUN3c05PZXhnRRAB,"I have been in this church for a long time and I still love it, especially the people are very warm and I have been very well received.",7 years ago,2025-01-24 11:59:41.197866,5.0,Morgane Louise,1,https://www.google.com/maps/contrib/113990131521020073876/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURneHM2elhBEAE,The hostesses are very kind and you will always be welcomed with a smile and good humor.,3 years ago,2025-01-24 11:59:41.197866,5.0,Jack Da,127,https://www.google.com/maps/contrib/102302800338466791610/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNRX09IRlJ3EAE,Spacious and bright.  Place of worship. Bible study place for all the curious,6 years ago,2025-01-24 11:59:41.198866,5.0,Charly'O ACAZE,271,https://www.google.com/maps/contrib/100167507158590130485/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSURBbDZlekVREAE,"Beautiful center for holding conferences, concerts, exhibitions and other...",6 years ago,2025-01-24 11:59:41.198866,5.0,Maëla Mootien,46,https://www.google.com/maps/contrib/105591525478688789522/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUMyc2FfQ0JnEAE,"Very nice experience, very welcoming places.",2 years ago,2025-01-24 11:59:41.199866,5.0,emile carnier,2,https://www.google.com/maps/contrib/107921799272380448942/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNNaWYyZHdRRRAB,Quiet meeting room in Paris.,5 years ago,2025-01-24 11:59:41.199866,4.0,Martial A.,321,https://www.google.com/maps/contrib/117185005464796887037/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRMUtUaVlBEAE,"Beautiful room, decent welcome.",6 years ago,2025-01-24 11:59:41.200865,5.0,Marie-josephe Malilou,115,https://www.google.com/maps/contrib/114611610036221805071/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3OUpuWFpnEAE,Great afterworks with good topics,7 years ago,2025-01-24 11:59:41.200865,3.0,Cathy T,219,https://www.google.com/maps/contrib/104953021845562186210/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURBcklLa0pREAE,Wonderful I loved it,7 years ago,2025-01-24 11:59:41.201866,5.0,Sara Araújo,40,https://www.google.com/maps/contrib/115251505356883498137/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNyeFlIbUxREAE,,6 months ago,2025-01-24 11:59:41.201866,4.0,Julian G,9,https://www.google.com/maps/contrib/112805052122071653491/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURnbE5mTXpnRRAB,,a year ago,2025-01-24 11:59:41.201866,5.0,Edeleni Dias,114,https://www.google.com/maps/contrib/108486158129969360728/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNKeWRhbVVnEAE,,a year ago,2025-01-24 11:59:41.202866,5.0,Dennis Magare,2,https://www.google.com/maps/contrib/111480279925190263996/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSMTZ2RDBnRRAB,,a year ago,2025-01-24 11:59:41.202866,3.0,Jimna Wilfrid,0,https://www.google.com/maps/contrib/114359611573407440589/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUQyc0ppamhnRRAB,,2 years ago,2025-01-24 11:59:41.203866,4.0,Anne-Marie Leduc,0,https://www.google.com/maps/contrib/113387024924361557484/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURHb0pUSUVBEAE,,3 years ago,2025-01-24 11:59:41.203866,5.0,E. Ajinca,16,https://www.google.com/maps/contrib/115376265795984569400/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR5NWF2dzlBRRAB,,3 years ago,2025-01-24 11:59:45.300350,5.0,Mike Borelva,17,https://www.google.com/maps/contrib/102687583919599734692/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSURzMHJId213RRAB,,4 years ago,2025-01-24 11:59:45.300350,5.0,Wendel R.,12,https://www.google.com/maps/contrib/101593743780550168432/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNzb011b2lBRRAB,,5 years ago,2025-01-24 11:59:45.301350,4.0,T Z00W,0,https://www.google.com/maps/contrib/102859863426788974787/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNVeDVxdmF3EAE,,5 years ago,2025-01-24 11:59:45.301350,5.0,Axel Collet (Axcolmaraz),53,https://www.google.com/maps/contrib/116378833487414434896/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNVZ29Yei1BRRAB,,5 years ago,2025-01-24 11:59:45.302350,5.0,Morgane,3,https://www.google.com/maps/contrib/110615523737159946116/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUQ0dDhPcEZnEAE,,5 years ago,2025-01-24 11:59:45.302350,5.0,J-Mi Albicy,0,https://www.google.com/maps/contrib/114281902583598692060/reviews?hl=en
