id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUM3MElyd0FnEAE,"The last day of the Olympics and I attended the 8.30am Sunday morning service. A quiet service allowing for a moment of reflection and to give thanks and prayers for a spectacular two weeks and for all the athletes, volunteers and everyone else who has contributed to making them a success.",4 months ago,2024-12-27 20:47:47.925815,4.0,Ant Perlman,132,https://www.google.com/maps/contrib/112704976817564681708/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUQtaHN1Mnp3RRAB,"We arrived to an underwhelming building but a warm greeting. We stayed only to hear a wonderful choir, see a congregation of mixed heritages, races, and a beautiful sung liturgy well crafted to invite one into the holy. The sermon was superb. What was created in the space, became the sacred space.  The after service gathering was warm, mixed generational, inclusive. The day was set for a good beginning and we could not have asked for more. Thank you all.",2 years ago,2024-12-27 20:47:47.925815,5.0,J. Carr Holland,1,https://www.google.com/maps/contrib/100485276399146143322/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNadzVXNWF3EAE,"I really enjoyed the service in this church. It is small,  but it was divine. The priest's sermon captured the audience and the choir was simply divine. It seems to have a strong sense of community. The absolute plus is that THEY SPEAK ENGLISH!!!!",a year ago,2024-12-27 20:47:47.926816,5.0,Cynthia Oguntoye,28,https://www.google.com/maps/contrib/116737411248379064481/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUNtdU9LVzl3RRAB,"As a Brit married to a French man it was nice to find a church service I could understand whilst visiting his family. The church was very welcoming, and the choir was fantastic!",3 years ago,2024-12-27 20:47:47.926816,5.0,Hannah H,42,https://www.google.com/maps/contrib/115185381579600975681/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUR5anFyYldREAE,God save the Queen. God bless you. Love Jesus for ever Advitam Eternam,3 years ago,2024-12-27 20:47:47.926816,5.0,Noren PANDRAGON,15,https://www.google.com/maps/contrib/112888955998613031294/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNwaW9yOEFnEAE,Really nice church,a year ago,2024-12-27 20:47:47.926816,5.0,Pedro Paulo Moraes,30,https://www.google.com/maps/contrib/114053987961521041431/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNCN05EcWJREAE,Love it,2 years ago,2024-12-27 20:47:47.927816,5.0,Dennis Grove,31,https://www.google.com/maps/contrib/101007100770935432107/reviews?hl=en-GB
ChZDSUhNMG9nS0VJQ0FnSUNCdFlTNkZnEAE,Adorable,a year ago,2024-12-27 20:47:47.927816,5.0,Paulo Santos,229,https://www.google.com/maps/contrib/107928565159767278013/reviews?hl=en-GB
ChdDSUhNMG9nS0VJQ0FnSUMwN292ODJBRRAB,Friendly people,5 years ago,2024-12-27 20:47:47.927816,5.0,bill graham,507,https://www.google.com/maps/contrib/115129482815241689274/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNsbF9mOFVREAE,"Very beautiful Anglican church, with very understandable preaching. It's a marvelous and a magnificent church and have a nice day.",a year ago,2024-12-27 20:47:47.929816,5.0,Hugues R.R.,259,https://www.google.com/maps/contrib/118278785176944873255/reviews?hl=en
