id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUN1amJfSGFREAE,I had to come to see that it was close during summer. When you have a website and you are closing a museum a basic thing to do is to place un BIG and in RED that you are close.,2 years ago,2025-03-15 23:09:07.009828,2.0,Brice Pissard,294,https://www.google.com/maps/contrib/104645388123572958003/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2amFmak5BEAE,I went on a Tuesday when it was supposed to be open and it was not. Disappointing especially because it is not near any other attraction.,3 years ago,2025-03-15 23:09:07.009828,2.0,Jessica Kaller,80,https://www.google.com/maps/contrib/118161631706640907507/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNSbVlTNzRnRRAB,"All in French,  of course, but Google translate saved the day.   For someone who's interested in water quality and infrastructure it answered a lot of my questions.   I got lucky and had the exhibition to myself, as I heard a loud school group just exiting.  Check out their website where it shows the water quality and map of where the public drinking fountains are.  Also, it shows the free sparkling water (petillante sp?) Sources are.  Imagine that, free sparkling water to the masses?!  What a city Pairs is!  Also, you can Google maps search for something like: Fontaine Petillante.",a year ago,2025-03-15 23:09:07.010911,5.0,Gerald Fritz,27,https://www.google.com/maps/contrib/101359079142110814404/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURld29HZTF3RRAB,"The tour is really important. And make us realize should really use as less as possible pollution products, because it is really have bad impact to the environment.",2 years ago,2025-03-15 23:09:07.011913,5.0,Lin Lin,74,https://www.google.com/maps/contrib/102429430152606627518/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnNXBtYUN3EAE,"This place is free, fun for kids and adults. This place is about water and sea creatures",7 years ago,2025-03-15 23:09:07.012913,5.0,Catherine Jeon,16,https://www.google.com/maps/contrib/117053000939581630341/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0ODR6YnB3RRAB,"Interesting history of water in Paris, all in French, free",5 years ago,2025-03-15 23:09:07.012913,4.0,Nancy Fink,456,https://www.google.com/maps/contrib/100264871914548439543/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURocC1URzhRRRAB,very good,a year ago,2025-03-15 23:09:07.013912,5.0,TÀI TRẦN TẤN (Tài Lodestar),0,https://www.google.com/maps/contrib/111124833487100762669/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3d29HNDl3RRAB,Just the temple of water of Paris!!!,7 years ago,2025-03-15 23:09:07.013912,5.0,FranceVisiting,97,https://www.google.com/maps/contrib/109648500343186311603/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURoaklDOGVREAE,Well,2 years ago,2025-03-15 23:09:07.014912,5.0,Jessica,0,https://www.google.com/maps/contrib/115143962946037637241/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNBaF9TVXBnRRAB,👍🏽 …,8 years ago,2025-03-15 23:09:07.014912,4.0,Sumerian Iraki,220,https://www.google.com/maps/contrib/110208039203510994034/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUN3NjR6Y1VBEAE,GOOD,7 years ago,2025-03-15 23:09:07.015913,4.0,TAREK NOURI,"2,625",https://www.google.com/maps/contrib/107112310612740574873/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNBZzV5SEx3EAE,OK,6 years ago,2025-03-15 23:09:07.015913,5.0,Nicolas Morillon,3,https://www.google.com/maps/contrib/106134546608346680148/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUNRcHZtQlVREAE,Original,7 years ago,2025-03-15 23:09:07.016913,4.0,Thierry A.,256,https://www.google.com/maps/contrib/107489742398234068684/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNlLWZERzhnRRAB,Quite educational. Exhibition on the history of water distribution in Paris + ecological exhibition on the problem of plastics in the oceans...,2 years ago,2025-03-15 23:09:07.016913,4.0,Stephane Lacote,174,https://www.google.com/maps/contrib/113514831675227651264/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNvaHNDTWpnRRAB,I have visited this museum 4 times now and I never get tired of it! The permanent exhibition is very interesting and the temporary exhibitions fascinating. For young and old alike and it’s free!,6 years ago,2025-03-15 23:09:07.017914,5.0,Sabrina Guilbaud,69,https://www.google.com/maps/contrib/117998754734303718755/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURwd2NuOWZnEAE,"Yesterday, August 22, relying on information from the internet (opening at 10 a.m.), I wanted to show a foreign friend around the exhibition.  I was outraged to see the sign in front of the entrance “closed on June 27” without any other indication!!! Needless to say, my disappointment - and my shame - in the face of such negligence and lack of seriousness which puts Paris to shame!!!!!",a year ago,2025-03-15 23:09:07.017914,1.0,Henri&Monique Faller,0,https://www.google.com/maps/contrib/108436058550610974567/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURXMWMtdFB3EAE,"It's free, hence the 3 stars. It’s a shame that this industrial building is not better highlighted. Very few explanations regarding water treatment, even films would have been welcome.  Very few objects. The waste exhibition mobilizes a large part (too bad we don't take into account the thousands of tons of masks in petrochemicals...). And where did the Wallace Fountain go? Sold?",2 years ago,2025-03-15 23:09:07.018914,3.0,claudia,17,https://www.google.com/maps/contrib/100146790817140844950/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN1aDlXOGtnRRAB,Nice building under renovation near the Seine but the black wall in front spoils everything!,2 years ago,2025-03-15 23:09:07.018914,4.0,Nadia Barbry,75,https://www.google.com/maps/contrib/114625573086730192932/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNnLXNMR2x3RRAB,"A museum which is starting to be one of my favorites in Paris. Of course, it's a little out of the way, but the exhibitions (generally on water, sustainable development, future energies, etc.) are always interesting and well presented... And what's more, it's free!",7 years ago,2025-03-15 23:09:11.252141,5.0,Olivier Aupoix,176,https://www.google.com/maps/contrib/107509484315129219549/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSURnN01ILVVBEAE,"An interesting discovery, both on the history of water in Paris and for the exhibition part. The current exhibition on street art with water is truly rich in diversity of works. The welcome is sober but warm. The only downside is that there are no outdoor facilities for bicycles! The City of Paris' bicycle policy is still not coherent!",6 years ago,2025-03-15 23:09:11.252141,4.0,Michel Kohn,119,https://www.google.com/maps/contrib/116540070568569867851/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNSOGFDRGxnRRAB,"I went there today with my son's class, it's really very interesting, I learned quite a few things and the person who received us was really very welcoming and warm, I really liked this afternoon",a year ago,2025-03-15 23:09:11.253141,5.0,Family_acnh,87,https://www.google.com/maps/contrib/108310686219509161446/reviews?hl=en
ChZDSUhNMG9nS0VJQ0FnSUR3LW9uQkJnEAE,Exhibition in September. Highly recommended and free,6 years ago,2025-03-15 23:09:11.253141,5.0,Lidia Aquino Moreno,218,https://www.google.com/maps/contrib/112954168223735440932/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUNJOV9xbHZnRRAB,A very nice exhibition. Looking forward to the next one!,6 years ago,2025-03-15 23:09:11.254139,4.0,Daisy LG,313,https://www.google.com/maps/contrib/105739144373615026598/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUR3cXRhNnFBRRAB,Nice place on the history of Paris water and the old factory. In addition ephemeral exhibition,6 years ago,2025-03-15 23:09:11.254139,4.0,Diane Pedro,201,https://www.google.com/maps/contrib/116424661456193698664/reviews?hl=en
ChdDSUhNMG9nS0VJQ0FnSUN3NnItQnNRRRAB,"Water help! We salute the action of the city of Paris in wanting to raise awareness of water issues 🌊 in Paris. The building is located in a former industrial hall. The public organization ""Eau de Paris"" offers a permanent exhibition dedicated to the capital's water supply plan, temporary exhibitions, activities for children and thematic meetings. This space allows you to have a good, fun time, especially for the youngest.",7 years ago,2025-03-15 23:09:11.255139,3.0,Busity - Guide de Paris mobile,269,https://www.google.com/maps/contrib/103980295702337146289/reviews?hl=en
